id,lang,url,title,content
1739,it,https://it.wikipedia.org/wiki?curid=1739,Echinodermata,"Gli echinodermata (dal greco antico ἐχῖνος, echinos – riccio e δέρμα, derma – pelle) sono un phylum di deuterostomi mari"
884,de,https://de.wikipedia.org/wiki?curid=884,Charles Darwin,Charles Robert Darwin [] (* 12. Februar 1809 in Shrewsbury; † 19. April 1882 in Down House/Grafschaft Kent) war ein brit
1633,en,https://en.wikipedia.org/wiki?curid=1633,Antipope,"An antipope () is a person who, in opposition to the lawful pope, makes a significant attempt to occupy the position of "
894,fr,https://fr.wikipedia.org/wiki?curid=894,Dark City,", ou Cité obscure au Québec est un film australo-américain réalisé par Alex Proyas, sorti en 1998. Un homme se réveille "
1741,it,https://it.wikipedia.org/wiki?curid=1741,Ecce bombo,"Ecce bombo è un film italiano del 1978, diretto da Nanni Moretti. Il film è stato presentato in concorso al 31º Festival"
885,de,https://de.wikipedia.org/wiki?curid=885,Codex Manesse,"Der Codex Manesse (auch Manessische Liederhandschrift oder Manessische Handschrift, so genannt von dem Schweizer Gelehrt"
1634,en,https://en.wikipedia.org/wiki?curid=1634,Aquaculture,"Aquaculture (less commonly spelled aquiculture), also known as aquafarming, is the farming of fish, crustaceans, mollusc"
896,fr,https://fr.wikipedia.org/wiki?curid=896,Dungeon Siege,"Dungeon Siege est un jeu vidéo d'action/aventure (et plus précisément, un hack and slash) de fantasy, développé par Chri"
1744,it,https://it.wikipedia.org/wiki?curid=1744,Ellisse,"In geometria, l<nowiki>'</nowiki>ellisse (dal greco , 'mancanza') è una curva piana ottenuta intersecando un cono con un"
886,de,https://de.wikipedia.org/wiki?curid=886,Christiane von Goethe,Christiane von Goethe (* 1. Juni 1765 in Weimar als Johanna Christiana Sophie Vulpius; † 6. Juni 1816 in Weimar) war sei
1635,en,https://en.wikipedia.org/wiki?curid=1635,Kolmogorov complexity,"In algorithmic information theory (a subfield of computer science and mathematics), the Kolmogorov complexity of an obje"
897,fr,https://fr.wikipedia.org/wiki?curid=897,Liste des dirigeants de l'Union soviétique,Les dirigeants de l'Union soviétique sont les différents hommes qui ont dirigé la République socialiste fédérative sovié
1747,it,https://it.wikipedia.org/wiki?curid=1747,Energia libera,"In termodinamica, l<nowiki>'</nowiki>energia libera di un sistema è la quantità di lavoro macroscopico che il sistema pu"
887,de,https://de.wikipedia.org/wiki?curid=887,Concorde,"Die Aérospatiale-BAC Concorde, kurz Concorde ( für Eintracht, Einigkeit; ), war das erste Überschall-Passagierflugzeug i"
1637,en,https://en.wikipedia.org/wiki?curid=1637,Hymn to Proserpine,"“Hymn to Proserpine” is a poem by Algernon Charles Swinburne, published in Poems and Ballads in 1866. The poem is addres"
898,fr,https://fr.wikipedia.org/wiki?curid=898,Douglas MacArthur,"Douglas MacArthur, né le à Little Rock en Arkansas et mort le à Washington, DC, est un général américain et field marsha"
1748,it,https://it.wikipedia.org/wiki?curid=1748,Eddy Merckx,"Professionista dal 1965 al 1978, soprannominato Il Cannibale per la voglia di vincere sempre e non lasciare nulla agli a"
888,de,https://de.wikipedia.org/wiki?curid=888,Charlemagne,Charlemagne steht für: Personen:
1638,en,https://en.wikipedia.org/wiki?curid=1638,The Triumph of Time,"The Triumph of Time is a poem by Algernon Charles Swinburne, published in Poems and Ballads in 1866. It is in adapted ot"
899,fr,https://fr.wikipedia.org/wiki?curid=899,Deir el-Médineh,Deir el-Médineh (ou Deir al-Médîna) est le nom arabe d'un village de l'Égypte antique où résidait la confrérie des artis
1751,it,https://it.wikipedia.org/wiki?curid=1751,Erbio,L<nowiki>'</nowiki>erbio è l'elemento chimico di numero atomico 68 e il suo simbolo è Er. È un elemento delle terre rare
889,de,https://de.wikipedia.org/wiki?curid=889,Charles Lindbergh,"Charles Augustus Lindbergh, Jr. (* 4. Februar 1902 in Detroit, Michigan; † 26. August 1974 in Kīpahulu, Maui, Hawaii) wa"
1640,en,https://en.wikipedia.org/wiki?curid=1640,Alfred the Great,Alfred the Great (848/849 – 26 October 899) was King of Wessex from 871 to and King of the Anglo-Saxons from to 899. He 
900,fr,https://fr.wikipedia.org/wiki?curid=900,Droit,"Le droit est défini comme , ou de façon plus complète . Ces règles, appelées règles de droit, sont abstraites et obligat"
1754,it,https://it.wikipedia.org/wiki?curid=1754,Eccimeri e ecciplessi,"Molte molecole, o atomi, che non interagiscono significativamente nei loro stati fondamentali formano complessi ragionev"
890,de,https://de.wikipedia.org/wiki?curid=890,Chinesische Sprachen,"Die chinesischen oder sinitischen Sprachen () bilden einen der beiden Primärzweige der sinotibetischen Sprachfamilie, de"
1642,en,https://en.wikipedia.org/wiki?curid=1642,Alessandro Algardi,"Alessandro Algardi (November 27, 1598 – June 10, 1654) was an Italian high-Baroque sculptor active almost exclusively in"
902,fr,https://fr.wikipedia.org/wiki?curid=902,Droit international public,"Le droit international public, ou simplement droit international, désigne l'ensemble des règles de droit qui régissent l"
1755,it,https://it.wikipedia.org/wiki?curid=1755,Etologia,"Il termine etologia (dal greco ethos e logos, intesi come «carattere o costume» e «studio») indica la moderna disciplina"
891,de,https://de.wikipedia.org/wiki?curid=891,Carl Barks,"Carl Barks (* 27. März 1901 in der Nähe von Merrill, Oregon; † 25. August 2000 in Grants Pass, Oregon) war ein US-amerik"
1643,en,https://en.wikipedia.org/wiki?curid=1643,Alger of Liège,"Alger of Liège (1055–1131), known also as Alger of Cluny and Algerus Magister, was a learned clergyman from Liège author"
905,fr,https://fr.wikipedia.org/wiki?curid=905,Liste de divinités égyptiennes par ville,Cette liste représente les plus importantes villes de l'Égypte antique ordonnées par nome et suivies des divinités qui y
1756,it,https://it.wikipedia.org/wiki?curid=1756,Eriprando Visconti,"Figlio di Edoardo Visconti (Milano, 28 settembre 1908 – 4 ottobre 1980), (che era uno dei tanti figli di Giuseppe Viscon"
892,de,https://de.wikipedia.org/wiki?curid=892,Charles de Gaulle,"Charles André Joseph Marie de Gaulle (; * 22. November 1890 in Lille, Département Nord; † 9. November 1970 in Colombey-l"
1644,en,https://en.wikipedia.org/wiki?curid=1644,Algiers,"Algiers ( ; ; ) is the capital and largest city of Algeria. The city's population at the 2008 Census was 2,988,145 and i"
906,fr,https://fr.wikipedia.org/wiki?curid=906,Dune (roman),"Dune (titre original : Dune) est un roman de science-fiction de l'écrivain Frank Herbert, publié aux États-Unis en 1965."
1759,it,https://it.wikipedia.org/wiki?curid=1759,Europio,L<nowiki>'</nowiki>europio è l'elemento chimico con numero atomico 63 e il suo simbolo è Eu. L'europio è il più reattivo
893,de,https://de.wikipedia.org/wiki?curid=893,Chemnitz (Begriffsklärung),Chemnitz steht für: Chemnitz ist der Familienname folgender Personen: Chemnitz ist der Name folgender Schiffe: Siehe auc
1645,en,https://en.wikipedia.org/wiki?curid=1645,Ibn al-Haytham,"Ḥasan Ibn al-Haytham (Latinized as Alhazen ; full name ; ) was an Arab mathematician, astronomer, and physicist of the I"
907,fr,https://fr.wikipedia.org/wiki?curid=907,Donjon,"Le donjon est la tour la plus haute d'un château fort au Moyen Âge, destinée à servir à la fois de point d'observation, "
1760,it,https://it.wikipedia.org/wiki?curid=1760,Eleonora Giorgi,"Sex-symbol degli anni '70, ha vinto un David di Donatello nel 1982 per il film Borotalco. Eleonora Giorgi nasce a Roma d"
895,de,https://de.wikipedia.org/wiki?curid=895,Castel del Monte,Das Castel del Monte (ursprünglich castrum Sancta Maria de Monte) ist ein Bauwerk aus der Zeit des Stauferkaisers Friedr
1647,en,https://en.wikipedia.org/wiki?curid=1647,Alessandro Allori,"Alessandro di Cristofano di Lorenzo del Bronzino Allori (Florence, 31 May 153522 September 1607) was an Italian portrait"
911,fr,https://fr.wikipedia.org/wiki?curid=911,Dow Jones Industrial Average,Le Dow Jones Industrial Average (abrégé en DJIA et souvent raccourci en Dow Jones) est le plus vieil indice des bourses 
1765,it,https://it.wikipedia.org/wiki?curid=1765,Economia monetaria,L'economia monetaria è il ramo dell'economia politica che studia le determinanti della domanda e dell'offerta di moneta 
896,de,https://de.wikipedia.org/wiki?curid=896,ISO-Container,"ISO-Container sind genormte Großraumbehälter (Seefracht-Container, engl. freight containers) aus Stahl, die ein einfache"
1649,en,https://en.wikipedia.org/wiki?curid=1649,Almoravid dynasty,"The Almoravid dynasty (, Al-Murābiṭūn) was an imperial Berber Muslim dynasty centered in Morocco. It established an empi"
958,fr,https://fr.wikipedia.org/wiki?curid=958,Divinités topiques,"Les divinités topiques sont des divinités d'un lieu géographique. On trouve des divinités topiques de fleuves, de villes"
1766,it,https://it.wikipedia.org/wiki?curid=1766,Eurafrasia,"L<nowiki>'</nowiki>Eurafrasia o Afro-Eurasia è uno dei tre attuali supercontinenti della Terra. In particolare, tra gli "
898,de,https://de.wikipedia.org/wiki?curid=898,Carotine,"Carotine (Plural zu Carotin, von lateinisch carota: „Karotte“) sind zu den Terpenen gehörige rotgelbe Naturfarbstoffe mi"
1650,en,https://en.wikipedia.org/wiki?curid=1650,Aloe,"Aloe ( , ), also written Aloë, is a genus containing over 500 species of flowering succulent plants. The most widely kno"
962,fr,https://fr.wikipedia.org/wiki?curid=962,Danse,"La danse est l'art de mouvoir le corps humain constitué d'une suite de mouvements ordonnés, souvent rythmés par de la mu"
1767,it,https://it.wikipedia.org/wiki?curid=1767,Elia Kazan,"Kazan nacque nell'Impero ottomano da una famiglia di origine greca, composta da George Kazancıoğlu e Athena Shishmanoğlu"
899,de,https://de.wikipedia.org/wiki?curid=899,Chemisches Element,"Ein chemisches Element ist ein Reinstoff, der mit chemischen Methoden nicht mehr in andere Stoffe zerlegt werden kann. D"
1652,en,https://en.wikipedia.org/wiki?curid=1652,Alyattes of Lydia,"Alyattes (Greek Aluáttēs, likely from a Lydian '; reigned c. 610–560 BC), sometimes described as Alyattes I, was the fou"
966,fr,https://fr.wikipedia.org/wiki?curid=966,Dessin,Le dessin est une technique de représentation visuelle sur un support plat. Le terme « dessin » désigne à la fois l'acti
1769,it,https://it.wikipedia.org/wiki?curid=1769,Expo 1998,"L’Expo '98 è stata l'Esposizione specializzata svoltasi a Lisbona dal 22 maggio al 30 settembre del 1998, il cui tema è "
902,de,https://de.wikipedia.org/wiki?curid=902,Chemiker,"Ein Chemiker ist ein Naturwissenschaftler, der sich mit Themen aus der Chemie befasst. Die Tätigkeitsbezeichnung Chemike"
1653,en,https://en.wikipedia.org/wiki?curid=1653,Age of consent,The age of consent is the age at which a person is considered to be legally competent to consent to sexual acts. Consequ
967,fr,https://fr.wikipedia.org/wiki?curid=967,Liste de danses,"Cette page recense une liste non exhaustive des danses, le classement se fait selon le pays, puis par ordre alphabétique"
1770,it,https://it.wikipedia.org/wiki?curid=1770,Elettrone,L'elettrone è una particella subatomica con carica elettrica negativa che si ritiene essere una particella elementare. I
905,de,https://de.wikipedia.org/wiki?curid=905,Chinook,Chinook (Aussprache [] oder []; Chinook-Wort für „warmer Fallwind“ oder „starker Wind“) steht für: Orte in den Vereinigt
1654,en,https://en.wikipedia.org/wiki?curid=1654,Alypius of Antioch,"Alypius of Antioch was a geographer and a vicarius of Roman Britain, probably in the late 350s AD. He replaced Flavius M"
968,fr,https://fr.wikipedia.org/wiki?curid=968,Développement durable,"Le développement durable (, parfois traduit par développement soutenable) est une conception de la croissance économique"
1781,it,https://it.wikipedia.org/wiki?curid=1781,Emilio de' Cavalieri,"Nacque in una nobile famiglia romana, figlio di Tommaso de' Cavalieri, amico di Michelangelo e da questi amato. Visse a "
906,de,https://de.wikipedia.org/wiki?curid=906,Carl Friedrich Gauß,Johann Carl Friedrich Gauß (latinisiert Carolus Fridericus Gauss; * 30. April 1777 in Braunschweig; † 23. Februar 1855 i
1655,en,https://en.wikipedia.org/wiki?curid=1655,Amalasuintha,Amalasuintha (30 April 534/535) ruled the Ostrogoths as regent during the minority of her son from 526 to 534 and then a
969,fr,https://fr.wikipedia.org/wiki?curid=969,Direction régionale de l'Environnement,"En France, les directions régionales de l'Environnement (DIREN) étaient des services déconcentrés de l'État français qui"
1784,it,https://it.wikipedia.org/wiki?curid=1784,Elo,"Il sistema Elo è il metodo utilizzato dalla FIDE per calcolare la forza relativa di un giocatore di scacchi. Elo, a volt"
908,de,https://de.wikipedia.org/wiki?curid=908,Containerschiff,"Ein Containerschiff ist ein Schiffstyp, der für den Transport von ISO-Containern ausgelegt ist. Die Ladungskapazität von"
1656,en,https://en.wikipedia.org/wiki?curid=1656,Amalric of Bena,"Amalric of Bena (; ; died 1204–1207 AD) was a French theologian, Philosopher and sect leader, after whom the Amalricians"
971,fr,https://fr.wikipedia.org/wiki?curid=971,Deraeocoris,"Le genre Deraeocoris comprend des insectes prédateurs du sous-ordre des hétéroptères (punaises), de la famille des Mirid"
1785,it,https://it.wikipedia.org/wiki?curid=1785,Euridice (Rinuccini),"Euridice è una tragedia in versi scritta attorno al 1600 da Ottavio Rinuccini, che costituisce il libretto del primo mel"
909,de,https://de.wikipedia.org/wiki?curid=909,C (Programmiersprache),"C ist eine imperative und prozedurale Programmiersprache, die der Informatiker Dennis Ritchie in den frühen 1970er Jahre"
1657,en,https://en.wikipedia.org/wiki?curid=1657,Afonso I of Portugal,"Afonso I (; 1106 / 25 July 1109 / August 1109 / 11116 December 1185), nicknamed the Conqueror (), the Founder () or the "
975,fr,https://fr.wikipedia.org/wiki?curid=975,Déclaration universelle des droits de l'homme,La Déclaration universelle des droits de l'homme (DUDH) est adoptée par l’Assemblée générale des Nations unies le à Pari
1791,it,https://it.wikipedia.org/wiki?curid=1791,Edwin Hubble,"Era noto in vita principalmente per la scoperta, assieme a Milton Humason, nel 1929, della legge empirica spostamento ve"
910,de,https://de.wikipedia.org/wiki?curid=910,Claire Danes,Claire Catherine Danes (* 12. April 1979 in New York City) ist eine US-amerikanische Schauspielerin. Als zwölfjährige To
1658,en,https://en.wikipedia.org/wiki?curid=1658,Afonso II of Portugal,"Afonso II (; English: Alphonzo), or Affonso (Archaic Portuguese), Alfonso or Alphonso (Portuguese-Galician) or Alphonsus"
976,fr,https://fr.wikipedia.org/wiki?curid=976,Darius Milhaud,"Darius Milhaud, né le à Marseille et mort à Genève le , est un compositeur français de musique classique. Darius Milhaud"
1792,it,https://it.wikipedia.org/wiki?curid=1792,Elettronvolt,"In fisica l'elettronvolt o volt-elettrone (simbolo eV) è un'unità di misura dell'energia, molto usata in ambito atomico "
911,de,https://de.wikipedia.org/wiki?curid=911,C,C bzw. c (gesprochen: []) ist der dritte Buchstabe des klassischen und modernen lateinischen Alphabets. Er bezeichnete z
1659,en,https://en.wikipedia.org/wiki?curid=1659,Afonso III of Portugal,"Afonso III (; rare English alternatives: Alphonzo or Alphonse), or Affonso (Archaic Portuguese), Alfonso or Alphonso (Po"
979,fr,https://fr.wikipedia.org/wiki?curid=979,Daishō,Le » est un terme japonais désignant la paire de sabres traditionnels portée par les samouraïs de l'ère féodale. Les deu
1807,it,https://it.wikipedia.org/wiki?curid=1807,Escudo portoghese,"L'escudo, suddiviso in 100 centavos (sing. centavo), è stata la valuta utilizzata in Portogallo prima dell'introduzione "
912,de,https://de.wikipedia.org/wiki?curid=912,C4,"C4, C 4 oder C-4 steht für: Kraftfahrzeuge: C.4 steht für: Siehe auch:"
1660,en,https://en.wikipedia.org/wiki?curid=1660,Afonso IV of Portugal,"Afonso IV (; 8 February 129128 May 1357), called the Brave (), was King of Portugal from 1325 until his death. He was th"
980,fr,https://fr.wikipedia.org/wiki?curid=980,Dolmen,Un dolmen est une construction mégalithique préhistorique constituée d'une ou plusieurs grosses dalles de couverture (ta
1812,it,https://it.wikipedia.org/wiki?curid=1812,Paul Gauguin,Lo stesso Gauguin parla della propria bellezza nei suoi scritti autobiografici e non esita a definirla «esotica»: in eff
913,de,https://de.wikipedia.org/wiki?curid=913,Chemische Waffe,"Chemische Waffen (auch Chemiewaffen) sind toxisch wirkende feste, flüssige oder gasförmige Substanzen oder Gemische, die"
1661,en,https://en.wikipedia.org/wiki?curid=1661,Afonso V of Portugal,"Afonso V () (15 January 1432 – 28 August 1481), known by the sobriquet the African (), was King of Portugal. His sobriqu"
982,fr,https://fr.wikipedia.org/wiki?curid=982,Dominique (pays),"La Dominique (en anglais '), en forme longue le Commonwealth de Dominique', est un pays et une île de l'archipel des Car"
1823,it,https://it.wikipedia.org/wiki?curid=1823,Fattorizzazione,In matematica la fattorizzazione è la riduzione in fattori: fattorizzare un numero intero positivo formula_1 significa t
916,de,https://de.wikipedia.org/wiki?curid=916,Lake Champlain,"Der Lake Champlain (‚Champlainsee‘, frz. Lac Champlain) ist das neuntgrößte Binnengewässer in den Vereinigten Staaten. E"
1662,en,https://en.wikipedia.org/wiki?curid=1662,Afonso VI of Portugal,"Afonso VI (; 21 August 164312 September 1683), known as the Victorious (), was the second King of Portugal of the House "
983,fr,https://fr.wikipedia.org/wiki?curid=983,Département,"Un département peut être une circonscription administrative, ou une division d'un ensemble administratif plus grand. Le "
1824,it,https://it.wikipedia.org/wiki?curid=1824,File Transfer Protocol,"File Transfer Protocol (FTP) (protocollo di trasferimento file), in informatica e nelle telecomunicazioni, è un protocol"
918,de,https://de.wikipedia.org/wiki?curid=918,Cha-Cha-Cha,"Der Cha-Cha-Cha [] ist ein moderner, paarweise getanzter Gesellschaftstanz kubanischen Ursprungs. Der Cha-Cha-Cha in sei"
1663,en,https://en.wikipedia.org/wiki?curid=1663,Alphonso I of Spain,"There has not been a monarch known as Alphonso or Alfonso I of Spain, the first king of that name of the unified Spain b"
984,fr,https://fr.wikipedia.org/wiki?curid=984,Dictionnaire,Un dictionnaire est un ouvrage de référence contenant un ensemble des mots d’une langue ou d’un domaine d’activité génér
1829,it,https://it.wikipedia.org/wiki?curid=1829,Fauna italiana,La fauna italiana è l'insieme delle specie animali viventi allo stato selvatico all'interno del territorio italiano. In 
919,de,https://de.wikipedia.org/wiki?curid=919,Computerprogramm,Ein Computerprogramm oder kurz Programm ist eine den Regeln einer bestimmten Programmiersprache genügende Folge von Anwe
1664,en,https://en.wikipedia.org/wiki?curid=1664,Alfonso II of Asturias,"Alfonso II of Asturias (842), nicknamed the Chaste (), was the king of Asturias during two different periods: first in t"
985,fr,https://fr.wikipedia.org/wiki?curid=985,Douamoutef,"Douamoutef est un génie à tête de chacal de la mythologie égyptienne, souvent associé à la ville de Hiérakonpolis. Divin"
1831,it,https://it.wikipedia.org/wiki?curid=1831,Franco francese,Il franco francese era la valuta ufficiale della Francia prima dell'introduzione dell'euro ed era diviso in centesimi (c
920,de,https://de.wikipedia.org/wiki?curid=920,Chemische Energie,"Als chemische Energie wird die Energieform bezeichnet, die in Form einer chemischen Verbindung in einem Energieträger ge"
1669,en,https://en.wikipedia.org/wiki?curid=1669,Amarasimha,"Amarasimha (IAST: Amara-siṃha, c. CE 375) was a Sanskrit grammarian and poet from ancient India, of whose personal histo"
986,fr,https://fr.wikipedia.org/wiki?curid=986,Liste de divinités égyptiennes par ordre alphabétique,"Liste des dieux et déesses égyptiens par ordre alphabétique (en italique, autre nom d'un dieu avec redirection vers le n"
1832,it,https://it.wikipedia.org/wiki?curid=1832,Franco belga,"Il franco belga era la valuta del Belgio, prima dell'introduzione dell'euro. La conquista di gran parte dell'Europa occi"
923,de,https://de.wikipedia.org/wiki?curid=923,Cosimo de’ Medici,Cosimo de’ Medici (genannt il Vecchio ‚der Alte‘; * 10. April 1389 in Florenz; † 1. August 1464 in Careggi bei Florenz) 
1676,en,https://en.wikipedia.org/wiki?curid=1676,Alfonso XII of Spain,Alfonso XII (Alfonso Francisco de Asís Fernando Pío Juan María de la Concepción Gregorio Pelayo; 28 November 185725 Nove
990,fr,https://fr.wikipedia.org/wiki?curid=990,Dreamcast,"La est une console de jeux vidéo développée par Sega, et le successeur de la Saturn. Commercialisée dès novembre 1998 au"
1836,it,https://it.wikipedia.org/wiki?curid=1836,Famiglia (tassonomia),"In biologia, ai fini della tassonomia, la famiglia è uno dei livelli di classificazione scientifica degli organismi vive"
925,de,https://de.wikipedia.org/wiki?curid=925,Christiaan Huygens,"Christiaan Huygens [] () (* 14. April 1629 in Den Haag; † 8. Juli 1695 ebenda), auch Christianus Hugenius, war ein niede"
1677,en,https://en.wikipedia.org/wiki?curid=1677,Alfonso XIII of Spain,"Alfonso XIII (17 May 1886 – 28 February 1941), also known as El Africano or the African, was King of Spain from 1886 unt"
991,fr,https://fr.wikipedia.org/wiki?curid=991,Disc jockey,"Un (, ) ou (), est un animateur qui sélectionne, diffuse et mixe de la musique à destination d'un public, que ce soit po"
1840,it,https://it.wikipedia.org/wiki?curid=1840,Fantascienza,"La fantascienza è un genere di narrativa popolare di successo sviluppatosi nel Novecento, che ha le sue radici nel roman"
927,de,https://de.wikipedia.org/wiki?curid=927,Claus Schenk Graf von Stauffenberg,"Claus Philipp Maria Schenk Graf von Stauffenberg (* 15. November 1907 auf Schloss Jettingen, Jettingen, Königreich Bayer"
1679,en,https://en.wikipedia.org/wiki?curid=1679,Alfonso the Battler,"Alfonso I (c. 1073/10747 September 1134), called the Battler or the Warrior (), was the king of Aragon and Navarre from "
992,fr,https://fr.wikipedia.org/wiki?curid=992,Do it yourself,Au début du paraissaient en Amérique du Nord des revues sur le sujet de niche qu'était le DIY. Des magazines tels ' (fon
1842,it,https://it.wikipedia.org/wiki?curid=1842,Società italiana durante il fascismo,"La società italiana durante il fascismo cominciò a essere guidata, a partire dal 3 gennaio 1925, da un governo dittatori"
929,de,https://de.wikipedia.org/wiki?curid=929,C++,C++ ist eine von der ISO genormte Programmiersprache. Sie wurde ab 1979 von Bjarne Stroustrup bei AT&T als Erweiterung d
1680,en,https://en.wikipedia.org/wiki?curid=1680,Amaryllis,Amaryllis () is the only genus in the subtribe Amaryllidinae (tribe Amaryllideae). It is a small genus of flowering bulb
993,fr,https://fr.wikipedia.org/wiki?curid=993,Dubplate,"Un dubplate désigne un disque microsillon en acétate très fragile gravé en un seul exemplaire, créé à l'origine pour fai"
1843,it,https://it.wikipedia.org/wiki?curid=1843,Francis Galton,"Oltre a tale parola, ha lasciato alla scienza anche termini come anticiclone – in quanto si interessava anche di meteoro"
930,de,https://de.wikipedia.org/wiki?curid=930,Sprachelemente von C-Sharp,"Dieser Artikel bietet eine Übersicht einiger Sprachelemente von C#. Der sogenannte codice_1-Block hat zur Folge, dass di"
1683,en,https://en.wikipedia.org/wiki?curid=1683,Alfonso III of Aragon,"Alfonso III (4 November 1265, in Valencia – 18 June 1291), called the Liberal (el Liberal) or the Free (also the Frank, "
994,fr,https://fr.wikipedia.org/wiki?curid=994,Duke Reid,"Arthur Duke Reid, surnommé Trojan, né en 1915 dans la Paroisse de Portland (Jamaïque) et mort en 1975, est un producteur"
1845,it,https://it.wikipedia.org/wiki?curid=1845,Funzione generatrice dei momenti,La funzione generatrice dei momenti viene usata nella teoria della probabilità per caratterizzare in modo astratto le va
931,de,https://de.wikipedia.org/wiki?curid=931,Cholesterin,"Das Cholesterin, auch genauer Cholesterol (, und ), ist ein in allen tierischen Zellen vorkommender kristalliner, fettar"
1684,en,https://en.wikipedia.org/wiki?curid=1684,Alfonso IV of Aragon,"Alfonso IV, called the Kind (also the Gentle or the Nice, ) (2 November 1299 – 24 January 1336) was the King of Aragon a"
995,fr,https://fr.wikipedia.org/wiki?curid=995,Don Drummond,"Don Drummond est né le à Kingston, Jamaïque, dans le quartier de Trenchtown. Il est mort le à Kingston. C'est un trombon"
1846,it,https://it.wikipedia.org/wiki?curid=1846,Frank Yates,Nel 1931 divenne l'assistente di Ronald Fisher presso la stazione sperimentale di Rothamsted. Dall 1933 ne diresse la st
932,de,https://de.wikipedia.org/wiki?curid=932,Commodore 64,"Der Commodore 64 (kurz C64, umgangssprachlich 64er oder „Brotkasten“) ist ein 8-Bit-Heimcomputer mit 64 KB Arbeitsspeich"
1685,en,https://en.wikipedia.org/wiki?curid=1685,Amasis II,"Amasis II () or Ahmose II was a pharaoh (reigned 570 BCE526 BCE) of the Twenty-sixth dynasty of Egypt, the successor of "
997,fr,https://fr.wikipedia.org/wiki?curid=997,Doctrine,"Une doctrine (mot attesté en 1160, du latin doctrina, « enseignement », « théorie », « méthode », « doctrine ») est un e"
1851,it,https://it.wikipedia.org/wiki?curid=1851,Firmware,"Il firmware (prestito linguistico dalla lingua inglese derivante dall'unione di firm e software, sicché in italiano equi"
933,de,https://de.wikipedia.org/wiki?curid=933,Culpa in contrahendo,"Culpa in contrahendo (lateinisch: Verschulden bei Vertragsschluss), oft auch c.i.c. abgekürzt, bezeichnet die schuldhaft"
1686,en,https://en.wikipedia.org/wiki?curid=1686,Alfonso V of Aragon,"Alfonso the Magnanimous (also Alphonso; ; 1396 – 27 June 1458) was the King of Aragon (as Alfonso V), Valencia (as Alfon"
998,fr,https://fr.wikipedia.org/wiki?curid=998,Dennis Tito,"Dennis Tito est un homme d'affaires californien d'origine italienne et un millionnaire américain, né le à New York, conn"
1852,it,https://it.wikipedia.org/wiki?curid=1852,Frequently asked questions,"Le Frequently Asked Questions, meglio conosciute con la sigla FAQ, sono letteralmente domande poste frequentemente, cioè"
935,de,https://de.wikipedia.org/wiki?curid=935,Chile,"Chile (Aussprache: [], dt. auch [], []), amtlich (), ist ein Staat im Südwesten Südamerikas, der den westlichen Rand des"
1687,en,https://en.wikipedia.org/wiki?curid=1687,Amathus,Amathus or Amathous () was an ancient city and one of the ancient royal cities of Cyprus until about 300 BC. Some of its
1004,fr,https://fr.wikipedia.org/wiki?curid=1004,Espéranto,L’espéranto est une langue construite internationale utilisée comme langue véhiculaire par des personnes provenant d’au 
1853,it,https://it.wikipedia.org/wiki?curid=1853,Firewall,"Nell'informatica, nell'ambito delle reti di computer, un firewall (termine inglese dal significato originario di parete "
941,de,https://de.wikipedia.org/wiki?curid=941,Rechnergestützte Entwicklung,Die rechnergestützte Entwicklung (englisch und kurz CAE genannt) umfasst alle Varianten der Rechner-Unterstützung von Ar
1688,en,https://en.wikipedia.org/wiki?curid=1688,Alphons,"Alphons (Latinized Alphonsus, Adelphonsus, or Adefonsus) is a male given name recorded from the 8th century (Alfonso I o"
1006,fr,https://fr.wikipedia.org/wiki?curid=1006,Eure-et-Loir,"Le département d'Eure-et-Loir est un département français dont la préfecture, Chartres, est située à à l'ouest-sud-ouest"
1854,it,https://it.wikipedia.org/wiki?curid=1854,Ferrara,"Ferrara (Fràra in dialetto ferrarese) è un comune italiano di abitanti, capoluogo dell'omonima provincia in Emilia-Romag"
945,de,https://de.wikipedia.org/wiki?curid=945,CERN,"Das CERN, die Europäische Organisation für Kernforschung, ist eine Großforschungseinrichtung in der Nähe von Genf, die t"
1690,en,https://en.wikipedia.org/wiki?curid=1690,Amati,"Amati (, ) is the last name of a family of Italian violin makers who lived at Cremona from about 1538 to 1740. Their imp"
1007,fr,https://fr.wikipedia.org/wiki?curid=1007,Espace de Hilbert,"En mathématiques, un espace de Hilbert est un espace vectoriel réel (resp. complexe) muni d'un (resp. hermitien), qui pe"
1855,it,https://it.wikipedia.org/wiki?curid=1855,File sharing,In informatica il file sharing è la condivisione di file all'interno di una rete di calcolatori e tipicamente utilizza u
964,de,https://de.wikipedia.org/wiki?curid=964,Charles Sanders Peirce,"Charles Santiago Sanders Peirce (ausgesprochen: /'pɜrs/ wie: pörs) (* 10. September 1839 in Cambridge, Massachusetts; † "
1695,en,https://en.wikipedia.org/wiki?curid=1695,Amazons,"In Greek mythology, the Amazons (Ancient Greek: Αμαζόνες Amazónes, singular Αμαζών Amazōn) were a tribe of warrior women"
1008,fr,https://fr.wikipedia.org/wiki?curid=1008,Essonne (département),"Le département de l'Essonne ( ) est un département français situé au sud de Paris, dans la région Île-de-France, pour pa"
1856,it,https://it.wikipedia.org/wiki?curid=1856,Formignana,Formignana (Furmgnàna in dialetto ferrarese) è una frazione del comune di Tresignana di 2.680 abitanti della provincia d
