id,lang,url,title,content
10698,it,https://it.wikipedia.org/wiki?curid=10698,Idra (costellazione),"L'Idra (in latino Hydra, abbreviazione Hya) è la più estesa delle 88 moderne costellazioni, ed era anche una delle 48 co"
10699,it,https://it.wikipedia.org/wiki?curid=10699,Eridano (costellazione),"Eridano (in latino Eridanus) è il nome dato a una costellazione dell'emisfero celeste australe, costituita da una sinuos"
10700,it,https://it.wikipedia.org/wiki?curid=10700,Dragone (costellazione),"Il Dragone (in latino Draco) è una costellazione settentrionale. È una delle 88 moderne costellazioni, ed era anche una "
10704,it,https://it.wikipedia.org/wiki?curid=10704,Kramer contro Kramer,"Kramer contro Kramer (Kramer vs. Kramer) è un film del 1979 diretto da Robert Benton, tratto dal romanzo del 1977 Kramer"
10705,it,https://it.wikipedia.org/wiki?curid=10705,Parmigianino,"L'appellativo il Parmigianino, oltre che dalle origini, gli derivò dalla corporatura minuta e dall'aspetto gentile. I Ma"
10715,it,https://it.wikipedia.org/wiki?curid=10715,Regolo (costellazione),"Il Regolo (in latino Norma, abbreviata in Nor) è una delle 88 costellazioni moderne. Si tratta di una piccola costellazi"
10716,it,https://it.wikipedia.org/wiki?curid=10716,Orologio (costellazione),"L'Orologio (in latino Horologium, abbreviato in Hor) è una delle 88 costellazioni moderne; si tratta di una costellazion"
10717,it,https://it.wikipedia.org/wiki?curid=10717,Freccia (costellazione),La Freccia (in latino Sagitta) è la terza costellazione più piccola dell'intero cielo (solo il Cavallino e la Croce del 
10718,it,https://it.wikipedia.org/wiki?curid=10718,Configurazione elettronica,"In chimica, il termine configurazione elettronica si riferisce alla disposizione degli elettroni legati, ossia al loro c"
10719,it,https://it.wikipedia.org/wiki?curid=10719,Luanheite,"La luanheite è un minerale descritto nel 1984 in base ad un ritrovamento avvenuto nei pressi del fiume Luanhe, nella pro"
10720,it,https://it.wikipedia.org/wiki?curid=10720,Oggetto del profondo cielo,Oggetto del profondo cielo (o oggetto non stellare) è un termine usato spesso nell'astronomia amatoriale per indicare og
10721,it,https://it.wikipedia.org/wiki?curid=10721,Variabile Mira,"Le variabili Mira sono una classe di stelle variabili pulsanti, caratterizzate da colore rosso, periodo di pulsazione pi"
10722,it,https://it.wikipedia.org/wiki?curid=10722,Bandiera dell'Albania,La bandiera albanese è una bandiera rossa con un'aquila nera a due teste al centro. Tra le bandiere più antiche degli st
10724,it,https://it.wikipedia.org/wiki?curid=10724,Schachnerite,"La schachnerite è un minerale scoperto nel 1971 nella miniera di Landsberg, nel Verbandsgemeinde Alsenz-Obermoschel, in "
10725,it,https://it.wikipedia.org/wiki?curid=10725,Paraschachnerite,"La paraschachnerite è un minerale scoperto nel 1971 nella miniera di Landsberg, nel Verbandsgemeinde Alsenz-Obermoschel,"
10726,it,https://it.wikipedia.org/wiki?curid=10726,Nota (musica),"Una nota, nella notazione musicale, è un segno grafico usato per rappresentare un suono. Nella musica colta moderna occi"
10729,it,https://it.wikipedia.org/wiki?curid=10729,Weishanite,La weishanite è un minerale descritto nel 1984 ed approvato dall'IMA in base ad una scoperta avvenuta nella località di 
10731,it,https://it.wikipedia.org/wiki?curid=10731,Potarite,La potarite è un minerale scoperto nel 1925 nei pressi delle cascate di Kaietur sul fiume Potaro in Guyana. Il nome deri
10732,it,https://it.wikipedia.org/wiki?curid=10732,Leadamalgam,"Il leadamalgam o altmarkite è un minerale scoperto nel Shiaonanshan, una regione interna della Mongolia, Cina. Il nome d"
10736,it,https://it.wikipedia.org/wiki?curid=10736,Fornace (costellazione),La Fornace (in latino Fornax) è una costellazione meridionale introdotta da Nicolas Louis de Lacaille con il nome di For
10737,it,https://it.wikipedia.org/wiki?curid=10737,Bandiera della Slovenia,"La bandiera slovena è composta da tre bande orizzontali uguali, di colore: bianco (in alto), blu e rosso. Nella parte su"
10740,it,https://it.wikipedia.org/wiki?curid=10740,Bandiera della Georgia,"L'attuale bandiera della Georgia, la cosiddetta Bandiera delle cinque croci (in lingua georgiana ხუთჯვრიანი დროშა, Khutj"
10741,it,https://it.wikipedia.org/wiki?curid=10741,Bandiera della Repubblica Popolare Cinese,"La bandiera della Repubblica Popolare Cinese, nota anche come la bandiera rossa a cinque stelle (五星红旗 in pinyin: wu xing"
10744,it,https://it.wikipedia.org/wiki?curid=10744,Radio (elettronica),"La radio è una tecnologia elettronica che utilizza la radiazione elettromagnetica, la cui frequenza (la media di fotoni "
10745,it,https://it.wikipedia.org/wiki?curid=10745,Bandiera dell'Argentina,La bandiera dell'Argentina è stata adottata per legge il 27 febbraio 1812. La bandiera consiste in tre bande orizzontali
10747,it,https://it.wikipedia.org/wiki?curid=10747,Bandiera della Bulgaria,"La bandiera bulgara consiste di tre bande orizzontali di uguali dimensioni. I colori sono, dall'alto: bianco, verde e ro"
10750,it,https://it.wikipedia.org/wiki?curid=10750,Bandiera della Grecia,La bandiera della Grecia è composta da nove strisce orizzontali bianche e ciano di uguali dimensioni e da una croce bian
10752,it,https://it.wikipedia.org/wiki?curid=10752,Bandiera della Germania,"La bandiera della Germania è composta da tre bande orizzontali di uguale misura. I colori sono, partendo dall'alto: nero"
10757,it,https://it.wikipedia.org/wiki?curid=10757,Testata giornalistica,La testata giornalistica è il titolo di un periodico (come un giornale quotidiano o un settimanale) registrato secondo l
10759,it,https://it.wikipedia.org/wiki?curid=10759,Manometro,Il manometro è uno strumento di misura della pressione relativa dei fluidi. La corretta accezione del lemma si riferisce
10760,it,https://it.wikipedia.org/wiki?curid=10760,Montatura altazimutale,"Una montatura altazimutale è un sistema meccanico, in genere riferito ai telescopi, che sostiene lo strumento e permette"
10763,it,https://it.wikipedia.org/wiki?curid=10763,Pubblico dominio,L'espressione pubblico dominio indica in generale il complesso e la globalità delle opere (ed in particolare delle infor
10764,it,https://it.wikipedia.org/wiki?curid=10764,Costante di Boltzmann,"In meccanica statistica la costante di Boltzmann, k (anche indicata con κ) è una costante dimensionale che stabilisce la"
10768,it,https://it.wikipedia.org/wiki?curid=10768,James Hoban,"Nato a Desart in Irlanda, segue studi di architettura alla Dublin Society School. Dopo la rivoluzione, emigra negli Stat"
10769,it,https://it.wikipedia.org/wiki?curid=10769,Thomas Graham (chimico),"Nel 1841 collaborò alla fondazione della Chemical Society of London, uno dei primi casi di istituto al servizio delle sc"
10770,it,https://it.wikipedia.org/wiki?curid=10770,Giornalista,"Il giornalista è un professionista del settore dell'informazione; si occupa di scoprire, analizzare, descrivere e scegli"
10771,it,https://it.wikipedia.org/wiki?curid=10771,Apache HTTP Server,"Apache HTTP Server, o più comunemente Apache (IPA pronuncia: /aˈpætʃiː/), è il nome di un server web libero sviluppato d"
10773,it,https://it.wikipedia.org/wiki?curid=10773,Costante dei gas,"La costante dei gas (o costante universale dei gas), simboleggiata dalla lettera R è una costante che mette in relazione"
10775,it,https://it.wikipedia.org/wiki?curid=10775,FreeBSD,FreeBSD è un sistema operativo Unix-like libero derivato dalla Berkeley Software Distribution. È disponibile per le arch
10777,it,https://it.wikipedia.org/wiki?curid=10777,OpenBSD,"OpenBSD è un sistema operativo libero, open-source, multipiattaforma, di tipo unix-like, derivato dalla Berkeley Softwar"
10779,it,https://it.wikipedia.org/wiki?curid=10779,Linux (kernel),"Linux è un kernel, creato nel 1991 da Linus Torvalds e derivato da UNIX, distribuito sotto licenza di software libero GN"
10780,it,https://it.wikipedia.org/wiki?curid=10780,Post Office Protocol,Il Post Office Protocol (detto anche POP) è un protocollo di livello applicativo di tipo client-server che ha il compito
10782,it,https://it.wikipedia.org/wiki?curid=10782,Bandiera dell'Arabia Saudita,La bandiera dell'Arabia Saudita è verde con al centro una scritta sotto la quale campeggia una spada. La scritta sulla b
10786,it,https://it.wikipedia.org/wiki?curid=10786,Lievito,"I lieviti sono un gruppo di funghi, formati da un unico tipo di cellula eucariotica, che possono avere forma ellittica o"
10790,it,https://it.wikipedia.org/wiki?curid=10790,Agogna,L<nowiki>'</nowiki>Agogna (Agògna o localmente Gogna in lombardo occidentale e in piemontese) è un torrente lungo 140 km
10792,it,https://it.wikipedia.org/wiki?curid=10792,Bandiera della Turchia,"La bandiera turca è rossa con una falce di luna e una stella a cinque punte, entrambe bianche. In turco viene chiamata A"
10794,it,https://it.wikipedia.org/wiki?curid=10794,Pavone (costellazione),"Il Pavone (in latino Pavo, abbreviato in Pav) è una costellazione dell'emisfero sud; è stata introdotta da Johann Bayer "
10799,it,https://it.wikipedia.org/wiki?curid=10799,Scioglilingua,"Uno scioglilingua è una frase studiata appositamente per essere difficile da pronunciare (per esempio, «sopra la panca l"
10801,it,https://it.wikipedia.org/wiki?curid=10801,Shell (informatica),"La shell (detta in italiano interprete dei comandi), in informatica, è la componente fondamentale di un sistema operativ"
10803,it,https://it.wikipedia.org/wiki?curid=10803,Performance art,"La performance art, resa in italiano come performance d'arte o performance d'artista, è un'azione artistica, generalment"
10805,it,https://it.wikipedia.org/wiki?curid=10805,Édith Piaf,"È stata una grande interprete del filone della chanson, nel periodo dagli anni '30 agli anni '60. Nota anche come Passer"
10809,it,https://it.wikipedia.org/wiki?curid=10809,FreeDOS,"FreeDOS (originariamente Free-DOS e PD-DOS) è un sistema operativo per computer IBM PC compatibili, che costituisce un'a"
10814,it,https://it.wikipedia.org/wiki?curid=10814,Laurie Anderson,È una delle principali animatrici della scena d'avanguardia newyorchese. I suoi lavori spaziano dalla musica alle perfor
10815,it,https://it.wikipedia.org/wiki?curid=10815,Luigi Luzzi,"Nacque a Olevano di Lomellina, in provincia di Pavia, da famiglia di origine mortarese e di estrazione liberale e patrio"
10817,it,https://it.wikipedia.org/wiki?curid=10817,Batiscafo,Per batiscafo si intende una piccola unità sommergibile ad auto-propulsione adatta per immersioni a profondità sensibilm
10835,it,https://it.wikipedia.org/wiki?curid=10835,Monty Python's Flying Circus,"Monty Python's Flying Circus è una serie televisiva britannica, prodotta in 4 stagioni per un totale di 45 episodi, tras"
10837,it,https://it.wikipedia.org/wiki?curid=10837,Alano di Piave,Alano di Piave (Lan in veneto) è un comune italiano di abitanti della provincia di Belluno in Veneto. L'origine del topo
10838,it,https://it.wikipedia.org/wiki?curid=10838,Dioli,"I dioli (industrialmente e commercialmente noti come glicoli) sono composti organici di struttura simile agli alcani, in"
10842,it,https://it.wikipedia.org/wiki?curid=10842,Bergamasco (Italia),"Bergamasco (Bergamäss in piemontese) è un comune italiano di 732 abitanti della provincia di Alessandria, in Piemonte, a"
10843,it,https://it.wikipedia.org/wiki?curid=10843,Macchina Pneumatica,"La Macchina Pneumatica (in latino Antlia, abbreviato in Ant) è una delle 88 costellazioni moderne. Si tratta di una cost"
10846,it,https://it.wikipedia.org/wiki?curid=10846,Uccello del Paradiso (costellazione),"L'Uccello del Paradiso (in latino Apus, abbreviato in Aps) è una debole costellazione vicina al polo sud celeste. Viene "
10849,it,https://it.wikipedia.org/wiki?curid=10849,Bulino (costellazione),"Il Bulino (in latino Caelum) è una costellazione meridionale minore, introdotta da Nicolas Louis de Lacaille. Rappresent"
10850,it,https://it.wikipedia.org/wiki?curid=10850,Colomba (costellazione),"La Colomba (in latino Columba, abbreviazione Col, genitivo Columbae), è una piccola costellazione poco a sud del Cane Ma"
10851,it,https://it.wikipedia.org/wiki?curid=10851,Dorado (costellazione),"Il Dorado è una costellazione del cielo australe creata nel XVI secolo. Raffigura una corifena (Coryphaena hippurus, dor"
10856,it,https://it.wikipedia.org/wiki?curid=10856,Giraffa (costellazione),La Giraffa (in latino Camelopardalis) è una grande ma debole costellazione dell'emisfero nord. È stata registrata per la
10860,it,https://it.wikipedia.org/wiki?curid=10860,Gru (costellazione),La Gru (in latino Grus) è una costellazione meridionale. Apparve per la prima volta nell<nowiki>'</nowiki>Uranometria di
10862,it,https://it.wikipedia.org/wiki?curid=10862,Idra Maschio,"L'Idra Maschio, o Serpente di Mare (in latino Hydrus), è una costellazione meridionale minore, introdotta da Johann Baye"
10864,it,https://it.wikipedia.org/wiki?curid=10864,Indiano (costellazione),"L'Indiano (in latino Indus, abbreviato in Ind) è una piccola costellazione del cielo meridionale; la sua introduzione ri"
10873,it,https://it.wikipedia.org/wiki?curid=10873,Brusson (Italia),Brusson (Breutson in patois valdostano; Britse o Brützu in walser - rispettivamente in Titsch e in Töitschu) è un comune
10875,it,https://it.wikipedia.org/wiki?curid=10875,Scultore (costellazione),"Lo Scultore (in latino Sculptor, abbreviata in Scl) è una delle 88 costellazioni moderne. Si tratta di una costellazione"
10876,it,https://it.wikipedia.org/wiki?curid=10876,Pesce Volante (costellazione),"Il Pesce Volante (in latino Volans, abbreviato in Vol) è una delle 88 costellazioni moderne; si tratta di una costellazi"
10886,it,https://it.wikipedia.org/wiki?curid=10886,Gatto delle foreste norvegesi,Il gatto delle foreste norvegesi (noto come Norsk Skogkatt nel suo paese d'origine) è un'antica razza di gatti originari
10903,it,https://it.wikipedia.org/wiki?curid=10903,Papa Gregorio VII,"Gregorio fu il più importante fra i papi che nell'XI secolo misero in atto una profonda Riforma della Chiesa, ma è noto "
10904,it,https://it.wikipedia.org/wiki?curid=10904,Tarquinio Prisco,"Secondo la tradizione Lucio Tarquinio Prisco era nato a Tarquinia da madre etrusca, ma era greco per parte di padre (Dem"
10906,it,https://it.wikipedia.org/wiki?curid=10906,Terry Gilliam,Unico membro americano dei Monty Python e principale autore-animatore dei cartoni surreali e bizzarri che inframmezzavan
10909,it,https://it.wikipedia.org/wiki?curid=10909,Gregorio Palamas,"Monaco del Monte Athos, teologo e mistico, divenne Arcivescovo di Tessalonica. È conosciuto come un eminente esponente d"
10911,it,https://it.wikipedia.org/wiki?curid=10911,Piergiorgio Odifreddi,"Oltre che di matematica, nelle sue pubblicazioni si occupa di divulgazione scientifica, storia della scienza, filosofia,"
10912,it,https://it.wikipedia.org/wiki?curid=10912,Patafisica,"La patafisica, definita inizialmente come una ipotetica scienza delle soluzioni immaginarie dal suo creatore, lo scritto"
10914,it,https://it.wikipedia.org/wiki?curid=10914,Sistema di numerazione romano,Il sistema di numerazione romano è un sistema di numerazione additivo/sottrattivo per il quale a ogni simbolo letterario
10917,it,https://it.wikipedia.org/wiki?curid=10917,Lotus 1-2-3,Lotus 1-2-3 è un foglio elettronico sviluppato da Lotus (ora acquisita da IBM) a partire dal 1983 e fu uno dei primi pro
10919,it,https://it.wikipedia.org/wiki?curid=10919,Bandiera dell'Afghanistan,La bandiera dell'Afghanistan è simile a quella utilizzata dall'Afghanistan tra il 1930 e il 1973. La differenza consiste
10921,it,https://it.wikipedia.org/wiki?curid=10921,Bandiera di Andorra,"La bandiera di Andorra fu adottata nel 1866. Il disegno consiste in tre bande verticali, i colori sono blu (lato dell'as"
10923,it,https://it.wikipedia.org/wiki?curid=10923,Bandiera dell'Angola,La bandiera dell'Angola è composta da due bande orizzontali di uguali dimensioni. Quella superiore è rossa e rappresenta
10925,it,https://it.wikipedia.org/wiki?curid=10925,Bandiera di Antigua e Barbuda,"La bandiera di Antigua e Barbuda venne adottata il 27 febbraio 1967, e venne disegnata da un maestro di scuola chiamato "
10929,it,https://it.wikipedia.org/wiki?curid=10929,Bandiera dell'Azerbaigian,La bandiera della Repubblica dell'Azerbaigian (in azero Azərbaycan Respublikasının bayrağı) è uno dei simboli ufficiali 
10932,it,https://it.wikipedia.org/wiki?curid=10932,Relatività generale,"La relatività generale, elaborata da Albert Einstein e pubblicata nel 1916, è l'attuale teoria fisica della gravitazione"
10933,it,https://it.wikipedia.org/wiki?curid=10933,Bandiera delle Bahamas,La bandiera delle Bahamas venne adottata il 10 luglio 1973. La bandiera consiste di tre bande orizzontali di uguale misu
10935,it,https://it.wikipedia.org/wiki?curid=10935,Bandiera della Russia,"La bandiera russa è un tricolore composto da tre bande orizzontali di uguali dimensioni, i cui colori sono (partendo dal"
10938,it,https://it.wikipedia.org/wiki?curid=10938,Bandiera del Bahrein,"La bandiera del Bahrein è stata modificata nel 2002. La bandiera è composta da una banda bianca sulla sinistra, separata"
10941,it,https://it.wikipedia.org/wiki?curid=10941,Esobiologia,L'esobiologia è un campo prevalentemente speculativo della biologia che considera l'esistenza della vita extraterrestre.
10945,it,https://it.wikipedia.org/wiki?curid=10945,Servio Tullio,"Servio, come attestato anche dal nome, era di umili origini; nacque infatti da una prigioniera di guerra (che si raccont"
10946,it,https://it.wikipedia.org/wiki?curid=10946,Cinque pilastri dell'islam,I cinque pilastri dell'islam ( Arkān al-Islām) indicano i cinque obblighi fondamentali previsti dalla Legge religiosa (S
10949,it,https://it.wikipedia.org/wiki?curid=10949,Secondo triumvirato,Secondo triumvirato è il nome che gli storici danno all'alleanza stipulata il 26 novembre del 43 a.C. tra Ottaviano Augu
10955,it,https://it.wikipedia.org/wiki?curid=10955,Volpetta (costellazione),"La Volpetta (in latino Vulpecula, abbreviata in Vul) è una delle 88 costellazioni moderne. Si tratta di una debole coste"
10959,it,https://it.wikipedia.org/wiki?curid=10959,Bandiera del Bangladesh,La bandiera del Bangladesh venne adottata ufficialmente il 17 gennaio 1972. Consiste in un disco rosso spostato leggerme
10961,it,https://it.wikipedia.org/wiki?curid=10961,Vega,"Vega (: ; α Lyr / α Lyrae / Alfa Lyrae) è la stella più brillante della costellazione della Lira, la quinta più luminosa"
10964,it,https://it.wikipedia.org/wiki?curid=10964,Bussola (costellazione),"La Bussola (in latino Pyxis, parola che significa scatola, cofanetto) è una costellazione meridionale minore, introdotta"
10966,it,https://it.wikipedia.org/wiki?curid=10966,Leone Minore,"Il Leone Minore (in latino Leo Minor, abbreviazione LMi) è una piccola costellazione del cielo boreale. Raffigura un cuc"
10968,it,https://it.wikipedia.org/wiki?curid=10968,Bandiera del Giappone,"La bandiera nazionale del Giappone è la bandiera che rappresenta il Paese e, insieme al fiore di crisantemo e l'inno naz"
10971,it,https://it.wikipedia.org/wiki?curid=10971,Declinazione (astronomia),"In astronomia, la declinazione δ (spesso abbreviata in Dec) rappresenta una delle coordinate equatoriali che serve, insi"
10972,it,https://it.wikipedia.org/wiki?curid=10972,Disegno,"Il disegno è la rappresentazione grafica di oggetti reali o immaginari, di persone, di luoghi, di figure geometriche fat"
10973,it,https://it.wikipedia.org/wiki?curid=10973,Ascensione retta,"In astronomia, l'ascensione retta (spesso indicato con la sigla AR, o con la prima lettera greca α, o anche RA dalle ini"
10975,it,https://it.wikipedia.org/wiki?curid=10975,Bandiera dell'India,"La bandiera indiana viene anche detta Tiranga (tricolore in sanscrito). Consiste di tre bande orizzontali, di uguali dim"
10981,it,https://it.wikipedia.org/wiki?curid=10981,Lince (costellazione),"La Lince (in latino Lynx, abbreviato in Lyn) è una delle 88 costellazioni moderne. Si tratta di una debole costellazione"
10983,it,https://it.wikipedia.org/wiki?curid=10983,Battaglia di Poitiers (1356),La battaglia di Poitiers è stato uno dei principali scontri della Guerra dei cent'anni tra l'Inghilterra e la Francia. L
10984,it,https://it.wikipedia.org/wiki?curid=10984,Mensa (costellazione),"La Mensa (abbreviata in Men) è una delle 88 costellazioni moderne. Si tratta di una costellazione meridionale, introdott"
10986,it,https://it.wikipedia.org/wiki?curid=10986,Ottante (costellazione),"L'Ottante (in latino Octans, abbreviato in Oct) è una delle 88 costellazioni moderne. Si tratta di una costellazione mer"
10989,it,https://it.wikipedia.org/wiki?curid=10989,0 (numero),"Lo zero (cf. arabo صفر (sifr), ebraico אפס (éfes), sanscrito शून्य (śūnya), greco μηδέν [inteso come nulla, niente]) è i"
10995,it,https://it.wikipedia.org/wiki?curid=10995,Misantropia,"La misantropia () è un sentimento e un conseguente atteggiamento d'odio, disprezzo o mancanza di fiducia nei confronti d"
10997,it,https://it.wikipedia.org/wiki?curid=10997,Telefono,"Il telefono (composto dal greco antico τηλε-, lontano, e φωνή, voce) è un dispositivo di telecomunicazione di tipo elett"
11011,it,https://it.wikipedia.org/wiki?curid=11011,Bandiera della Bielorussia,L'attuale bandiera bielorussa è stata adottata il 7 giugno 1995 in seguito a un contestato referendum indetto dal presid
11013,it,https://it.wikipedia.org/wiki?curid=11013,Bandiera del Belize,La bandiera del Belize venne adottata il 21 settembre 1981 a seguito dell'indipendenza dal Regno Unito. La bandiera è bl
11015,it,https://it.wikipedia.org/wiki?curid=11015,Reazione a catena della polimerasi,"La reazione a catena della polimerasi (in inglese: Polymerase Chain Reaction), comunemente nota con la sigla PCR, è una "
11018,it,https://it.wikipedia.org/wiki?curid=11018,Bandiera del Bhutan,"La bandiera del Bhutan esiste in questa forma o in forme simili fin dal XIX secolo, e nella sua versione attuale dal 196"
11021,it,https://it.wikipedia.org/wiki?curid=11021,Materia (fisica),"In fisica classica, con il termine materia, si indica genericamente qualsiasi oggetto che abbia massa e che occupi spazi"
11023,it,https://it.wikipedia.org/wiki?curid=11023,Antonio Meucci,"Il brevetto del telefono fu ufficialmente intestato per la prima volta ad Alexander Graham Bell, che è anche noto nella "
11028,it,https://it.wikipedia.org/wiki?curid=11028,Z,"La Z (in italiano chiamata zeta, ) è la ventunesima e ultima lettera dell'alfabeto italiano e la ventiseiesima e ultima "
11030,it,https://it.wikipedia.org/wiki?curid=11030,Alfabeto fonetico NATO,"L<nowiki>'</nowiki>alfabeto telefonetico, chiamato spesso anche codice ICAO o meno propriamente NATO, venne sviluppato n"
11032,it,https://it.wikipedia.org/wiki?curid=11032,Y,"L’Y (chiamata in italiano ipsilon, oppure i greca o i greco) è la venticinquesima lettera dell'alfabeto latino moderno e"
11035,it,https://it.wikipedia.org/wiki?curid=11035,Transizione di fase,Transizione di fase (o passaggio di stato o cambiamento di stato o transizione di stato) è un'espressione che in fisica 
11037,it,https://it.wikipedia.org/wiki?curid=11037,Balletto,Il balletto è un particolare tipo di rappresentazione coreografica che nasce a partire dal primo Rinascimento dalle comp
11040,it,https://it.wikipedia.org/wiki?curid=11040,Unicorno (costellazione),"L'Unicorno (in greco Monoceros, abbreviato in Mon) è una delle 88 costellazioni moderne. Si tratta di una debole costell"
11041,it,https://it.wikipedia.org/wiki?curid=11041,Candela standard,Una candela standard è un oggetto astronomico per cui è facile risalire alla distanza. Deve quindi avere una luminosità 
11042,it,https://it.wikipedia.org/wiki?curid=11042,Curva di luce,"In astronomia, una curva di luce è un grafico che mostra l'andamento della luminosità di un oggetto o di una regione cel"
11045,it,https://it.wikipedia.org/wiki?curid=11045,Pittore (costellazione),"Il Pittore (in latino Pictor, abbreviato in Pic) è una delle 88 costellazioni moderne. Originariamente nota come Cavalle"
11046,it,https://it.wikipedia.org/wiki?curid=11046,Variabile RR Lyrae,Le variabili RR Lyrae (che prendono il nome dal prototipo della categoria la stella variabile RR Lyrae) sono stelle in f
11048,it,https://it.wikipedia.org/wiki?curid=11048,RR Lyrae,RR Lyrae è una stella variabile visibile nella costellazione della Lira. È il prototipo della classe di variabili detta 
11051,it,https://it.wikipedia.org/wiki?curid=11051,Bandiera del Botswana,"La bandiera del Botswana è stata adottata il 30 settembre 1966. La bandiera è azzurra, con una banda orizzontale nera bo"
11052,it,https://it.wikipedia.org/wiki?curid=11052,Classificazione stellare,"In astronomia, la classificazione stellare è la classificazione delle stelle sulla base del loro spettro. La classe spet"
11053,it,https://it.wikipedia.org/wiki?curid=11053,Marco Vitruvio Pollione,"Incerto è il suo luogo di origine; di volta in volta sono state indicate, tra le altre, le città di Roma, Fano, Fondi, V"
11054,it,https://it.wikipedia.org/wiki?curid=11054,Serpente (costellazione),Il Serpente (in latino Serpens) è una delle 88 costellazioni moderne ed era anche una delle 48 elencate da Tolomeo. È l'
11055,it,https://it.wikipedia.org/wiki?curid=11055,Cupalite,La cupalite è un minerale descritto nel 1985 in base ad un ritrovamento avvenuto lungo il torrente Listvenitovyi sui mon
11059,it,https://it.wikipedia.org/wiki?curid=11059,Khatyrkite,"La khatyrkite è un minerale scoperto nel 1985 nel massiccio di Khatyr, lungo il fiume Khatyrka in Russia. Il nome deriva"
11063,it,https://it.wikipedia.org/wiki?curid=11063,Lana Turner,"Fu nota tra gli anni quaranta e gli anni sessanta per la sua bellezza, caratterizzata da capelli biondo platino, occhi c"
11070,it,https://it.wikipedia.org/wiki?curid=11070,Palazzo del Potala,Il palazzo del Potala (alfabeto tibetano: པོ་ཏ་ལ; traslitterazione Wylie: Po ta la; cinese semplificato: 布达拉宫; cinese tr
11071,it,https://it.wikipedia.org/wiki?curid=11071,Dalai Lama,"L'espressione Dalai Lama (grafia tibetana: ཏ་ལའི་བླ་མ, traslitterazione Wylie: tala'i bla-ma; trascrizione fonetica ital"
11075,it,https://it.wikipedia.org/wiki?curid=11075,Nana bianca,"Una nana bianca (o nana degenere) è una stella di piccole dimensioni, con una bassissima luminosità e un colore tendente"
11078,it,https://it.wikipedia.org/wiki?curid=11078,Lisp,"Lisp (List Processor) è una famiglia di linguaggi di programmazione con implementazioni sia compilate sia interpretate, "
11079,it,https://it.wikipedia.org/wiki?curid=11079,CAD,"CAD, in informatica, è un acronimo inglese usato per indicare due concetti correlati, ma differenti: I sistemi CAD posso"
11080,it,https://it.wikipedia.org/wiki?curid=11080,Jean de La Fontaine,"Il padre, sovrintendente alle acque e alle foreste di Château-Thierry e appassionato lettore di classici, avrebbe voluto"
11081,it,https://it.wikipedia.org/wiki?curid=11081,Commodore VIC-20,Il Commodore VIC-20 o Commodore VIC 20 (in Giappone: Commodore VIC-1001; in Germania: Commodore VC 20) è un home compute
11084,it,https://it.wikipedia.org/wiki?curid=11084,Xerofita,"Le xerofite o piante xerofile (dal greco ξηρος, 'secco', e φυτον, 'pianta') sono vegetali adattati a vivere in ambienti "
11095,it,https://it.wikipedia.org/wiki?curid=11095,Sirio,"Sirio (: ; α CMa / α Canis Majoris / Alfa Canis Majoris, conosciuta anche come Stella del Cane o Stella Canicola; in lat"
11099,it,https://it.wikipedia.org/wiki?curid=11099,Gigante rossa,"Una gigante rossa è una stella gigante di massa piccola o intermedia (circa 0,3–8 M) nelle fasi finali della sua evoluzi"
11100,it,https://it.wikipedia.org/wiki?curid=11100,Immacolata Concezione,"L'Immacolata Concezione è un dogma cattolico, proclamato da papa Pio IX l'8 dicembre 1854 con la bolla Ineffabilis Deus,"
11101,it,https://it.wikipedia.org/wiki?curid=11101,Stella supergigante,"In astronomia, le stelle supergiganti sono stelle che rientrano nella classe di luminosità I della classificazione spett"
11102,it,https://it.wikipedia.org/wiki?curid=11102,Nubi di Magellano,"Le Nubi di Magellano sono due piccole galassie irregolari, che orbitano attorno alla nostra Via Lattea come satelliti. S"
11103,it,https://it.wikipedia.org/wiki?curid=11103,Gigante blu,Una gigante blu è una stella gigante o una stella gigante brillante (classi III o II della classificazione spettrale di 
11105,it,https://it.wikipedia.org/wiki?curid=11105,Lista di piante succulente,"Elenco delle principali piante succulente: (Quella che segue è una lista, in ordine alfabetico secondo i nomi comuni, di"
11107,it,https://it.wikipedia.org/wiki?curid=11107,Evoluzione stellare,L'evoluzione stellare è l'insieme dei cambiamenti che una stella sperimenta nel corso della sua esistenza. La stella nel
11108,it,https://it.wikipedia.org/wiki?curid=11108,Apocynaceae,Le Apocinacee (Apocynaceae ) sono una famiglia di piante angiosperme dicotiledoni dell'ordine Gentianales. La famiglia c
11109,it,https://it.wikipedia.org/wiki?curid=11109,Amaryllidaceae,Le Amarillidacee (Amaryllidaceae ) sono una famiglia di piante monocotiledoni collocate tradizionalmente nell'ordine Lil
11110,it,https://it.wikipedia.org/wiki?curid=11110,Asclepiadaceae,"Le Asclepiadaceae sono una famiglia di piante appartenente all'ordine Gentianales, con specie succulente. La classificaz"
11115,it,https://it.wikipedia.org/wiki?curid=11115,Maiori,"Maiori (IPA: , Majùrë in campano) è un comune italiano di abitanti della provincia di Salerno in Campania. È uno dei com"
11135,it,https://it.wikipedia.org/wiki?curid=11135,Organizzazione del Trattato dell'Atlantico del Nord,"L'Organizzazione del Trattato dell'Atlantico del Nord (in inglese North Atlantic Treaty Organization, in sigla NATO, in "
