id,lang,url,title,content
2275,de,https://de.wikipedia.org/wiki?curid=2275,Höckerschwan,"Der Höckerschwan (Cygnus olor) ist eine Vogelart, die innerhalb der Entenvögel (Anatidae) zur Gattung der Schwäne (Cygnu"
3204,en,https://en.wikipedia.org/wiki?curid=3204,Achiltibuie,"Achiltibuie (; or Field of the yellow-haired boy) is a long linear village in Ross and Cromarty, Highland, on the Coigac"
2241,fr,https://fr.wikipedia.org/wiki?curid=2241,Oxyrhynque,Oxyrhynque est le nom francisé d'Oxyrhynchos ou Oxyrhinchus (du : nez effilé) de la ville antique de Ouab Sep-meri sur l
3650,it,https://it.wikipedia.org/wiki?curid=3650,Richard Stallman,È tra i principali esponenti del movimento del software libero: nel settembre del 1983 diede avvio al progetto GNU con l
2277,de,https://de.wikipedia.org/wiki?curid=2277,Hydrologie,"Die Hydrologie ( hydōr ‚Wasser‘ und lógos ‚Lehre‘) ist die Wissenschaft, die sich mit dem Wasser in der Biosphäre der Er"
3205,en,https://en.wikipedia.org/wiki?curid=3205,Adaptive expectations,"In economics, adaptive expectations is a hypothesized process by which people form their expectations about what will ha"
2242,fr,https://fr.wikipedia.org/wiki?curid=2242,Osiris,"Au Moyen Empire, la ville d'Abydos devient la cité du dieu Osiris. Elle attire ainsi de nombreux fidèles en quête d'éter"
3653,it,https://it.wikipedia.org/wiki?curid=3653,Regressione lineare,La regressione formalizza e risolve il problema di una relazione funzionale tra variabili misurate sulla base di dati ca
2279,de,https://de.wikipedia.org/wiki?curid=2279,Hausstaubmilben,"Die Hausstaubmilben (Dermatophagoides) sind eine Gattung der Milben, die zu den Spinnentieren zählen. Die häufigsten Hau"
3209,en,https://en.wikipedia.org/wiki?curid=3209,Mexican tetra,"The Mexican tetra (Astyanax mexicanus), also known as the blind cave fish, blind cave characin, and blind cave tetra, is"
2244,fr,https://fr.wikipedia.org/wiki?curid=2244,ONG,ONG peut désigner :
3657,it,https://it.wikipedia.org/wiki?curid=3657,Regione italiana a statuto speciale,Una regione italiana a statuto speciale è una regione italiana che gode di particolari forme e condizioni di autonomia. 
2281,de,https://de.wikipedia.org/wiki?curid=2281,Hornmoose,Die Hornmoose (Anthocerotophyta) sind eine der Abteilungen der Moose aus dem Reich der Pflanzen. Die Abteilung gliedert 
3211,en,https://en.wikipedia.org/wiki?curid=3211,Atom probe,The atom probe was introduced at the 14th Field Emission Symposium in 1967 by Erwin Wilhelm Müller and J. A. Panitz. It 
2245,fr,https://fr.wikipedia.org/wiki?curid=2245,Ovide,"Ovide, en latin Publius Ovidius Naso, né en 43 av. J.-C. à Sulmone (en italien Sulmona) dans le centre de l'Italie et mo"
3659,it,https://it.wikipedia.org/wiki?curid=3659,Read Only Memory,"Una Read Only Memory (in acronimo ROM, in italiano memoria a sola lettura), in elettronica ed informatica, indica un tip"
2282,de,https://de.wikipedia.org/wiki?curid=2282,Hexadezimalsystem,Im Hexadezimalsystem werden Zahlen in einem Stellenwertsystem zur Basis 16 dargestellt. „Hexadezimal“ (von griech. hexa 
3212,en,https://en.wikipedia.org/wiki?curid=3212,Al Capone,"Alphonse Gabriel Capone (; January 17, 1899 – January 25, 1947), sometimes known by the nickname Scarface, was an Americ"
2246,fr,https://fr.wikipedia.org/wiki?curid=2246,Ogdoade d'Hermopolis,"L'Ogdoade d'Hermopolis est l'ensemble formé par les huit génies d'Hermopolis qui ont jailli des flots glacés : le Noun, "
3660,it,https://it.wikipedia.org/wiki?curid=3660,RAM,In elettronica e informatica la RAM (acronimo dell'inglese Random Access Memory ovvero memoria ad accesso casuale in con
2283,de,https://de.wikipedia.org/wiki?curid=2283,Handwerk,"Als Handwerk (von mittelhochdeutsch hant-werc, eine Lehnübersetzung zu lateinisch opus manuum und cheirurgía „Handarbeit"
3214,en,https://en.wikipedia.org/wiki?curid=3214,Amplifier figures of merit,"In electronics, the figures of merit of an amplifier are numerical measures that characterize its properties and perform"
2247,fr,https://fr.wikipedia.org/wiki?curid=2247,OS/2,"OS/2 est un système d'exploitation créé par Microsoft et IBM, qui ensuite a été développé par IBM seul. Le nom OS/2 sign"
3661,it,https://it.wikipedia.org/wiki?curid=3661,REBOL,"REBOL (si pronuncia come rebel, ribelle in inglese), acronimo di Relative Expression Based Object Language, è stato cata"
2284,de,https://de.wikipedia.org/wiki?curid=2284,Handelsrecht (Deutschland),"Handelsrecht ist ein spezielles Privatrecht, das die Gesamtheit aller Rechtsnormen für Kaufleute umfasst. Kaufleute unte"
3217,en,https://en.wikipedia.org/wiki?curid=3217,Army of Darkness,Army of Darkness (titled onscreen as Bruce Campbell vs. Army of Darkness and marketed as such on some home releases) is 
2249,fr,https://fr.wikipedia.org/wiki?curid=2249,Organisation de libération de la Palestine,"L’Organisation de libération de la Palestine (, Munadhamat al-Tahrir al-Filastiniyah, OLP, , PLO) est une organisation p"
3663,it,https://it.wikipedia.org/wiki?curid=3663,Rappresentazioni grafiche in statistica,In statistica si usano le rappresentazioni grafiche come tecnica di presentazione dei dati che affianca la presentazione
2285,de,https://de.wikipedia.org/wiki?curid=2285,Hypercholesterinämie,Unter Hypercholesterinämie versteht man einen zu hohen Cholesterinspiegel im Blut. In der Literatur wird es auch in manc
3218,en,https://en.wikipedia.org/wiki?curid=3218,RUR-5 ASROC,"The RUR-5 ASROC (for Anti-Submarine ROCket) was an all-weather, all sea-conditions anti-submarine missile system. Develo"
2251,fr,https://fr.wikipedia.org/wiki?curid=2251,Oslo,"Oslo ( ) est la capitale d'État de la Norvège. La ville s'est appelée Christiania de 1624 à 1924, selon l'ancienne graph"
3664,it,https://it.wikipedia.org/wiki?curid=3664,Risoluzione 1441 del Consiglio di sicurezza delle Nazioni Unite,La Risoluzione 1441 dell'ONU venne emessa l'8 novembre 2002 dal Consiglio di Sicurezza delle Nazioni Unite durante la 46
2286,de,https://de.wikipedia.org/wiki?curid=2286,Haselnussgewächse,Die Haselnussgewächse (Coryloideae) sind eine Unterfamilie der Birkengewächse (Betulaceae). Manchmal werden sie auch als
3221,en,https://en.wikipedia.org/wiki?curid=3221,Ahmed al-Nami,"Ahmed bin Abdullah al-Nami (Arabic: أحمد بن عبد الله النعمي, ; also transliterated as Alnami; August 17, 1977 – Septembe"
2252,fr,https://fr.wikipedia.org/wiki?curid=2252,OpenBSD,"OpenBSD est un système d'exploitation libre de type Unix, dérivé de 4.4BSD. Créé en 1994 par Theo de Raadt, il est issu "
3665,it,https://it.wikipedia.org/wiki?curid=3665,Ro (Riva del Po),"Ro (Rò in dialetto ferrarese) è una frazione del comune italiano di Riva del Po della provincia di Ferrara, in Emilia-Ro"
2289,de,https://de.wikipedia.org/wiki?curid=2289,Hartriegelgewächse,Die Hartriegelgewächse (Cornaceae) sind eine Familie in der Ordnung Hartriegelartigen (Cornales) innerhalb der Bedecktsa
3222,en,https://en.wikipedia.org/wiki?curid=3222,Ahmed al-Haznawi,"Ahmed Ibrahim al-Haznawi (, ) (October 11, 1980 – September 11, 2001) was one of four hijackers of United Airlines Fligh"
2253,fr,https://fr.wikipedia.org/wiki?curid=2253,Oscar Wilde,"Oscar Wilde , dont le nom complet est Oscar Fingal O'Flahertie Wills Wilde, est un écrivain, romancier, dramaturge et po"
3666,it,https://it.wikipedia.org/wiki?curid=3666,Relatività ristretta,"La teoria della relatività ristretta (o relatività speciale), sviluppata da Albert Einstein nel 1905, è una riformulazio"
2290,de,https://de.wikipedia.org/wiki?curid=2290,Hängende Gärten der Semiramis,"Die Hängenden Gärten der Semiramis, auch die Hängenden Gärten von Babylon genannt, waren nach den Berichten griechischer"
3225,en,https://en.wikipedia.org/wiki?curid=3225,Athanasius of Alexandria,"Athanasius of Alexandria (c. 296–298 – 2 May 373), also called Athanasius the Great, Athanasius the Confessor or, primar"
2254,fr,https://fr.wikipedia.org/wiki?curid=2254,Optimisation de code,"En programmation informatique, l'optimisation de code est la pratique consistant à améliorer l'efficacité du code inform"
3668,it,https://it.wikipedia.org/wiki?curid=3668,Ralph Merkle,"Pioniere nella crittografia a chiave pubblica, e più recentemente un ricercatore e conferenziere sulla nanotecnologia. M"
2292,de,https://de.wikipedia.org/wiki?curid=2292,Haithabu,"Haithabu (altnordisch Heiðabýr, aus heiðr ‚Heide‘, und býr ‚Hof‘; dänisch/schwedisch Hedeby, lateinisch Heidiba; auch Ha"
3226,en,https://en.wikipedia.org/wiki?curid=3226,Azores,"The Azores ( , ; ), officially the Autonomous Region of the Azores (), is one of the two autonomous regions of Portugal "
2255,fr,https://fr.wikipedia.org/wiki?curid=2255,Organisation des pays exportateurs de pétrole,"L'Organisation des pays exportateurs de pétrole (OPEP) ( [OPEC]), est une organisation intergouvernementale de pays visa"
3669,it,https://it.wikipedia.org/wiki?curid=3669,Richard Feynman,"È conosciuto per il suo lavoro nella formulazione dell'integrale sui cammini della meccanica quantistica, la teoria dell"
2293,de,https://de.wikipedia.org/wiki?curid=2293,Hesiod,"Hesiod ( ; * vor 700 v. Chr. vermutlich in Askra in Böotien) war ein griechischer Dichter, der als Ackerbauer und Viehha"
3229,en,https://en.wikipedia.org/wiki?curid=3229,Outback,"The Outback is the vast, remote interior of Australia. The Outback is more remote than those areas named the bush, which"
2258,fr,https://fr.wikipedia.org/wiki?curid=2258,Organisation des Nations unies,L’Organisation des Nations unies (ONU) est une organisation internationale regroupant . La Charte des Nations unies est 
3670,it,https://it.wikipedia.org/wiki?curid=3670,Robot,"Un robot (pron. robòt o robó, all'inglese ròbot; dalla parola ceca robota che significa lavoro pesante, a propria volta "
2296,de,https://de.wikipedia.org/wiki?curid=2296,Hera,Hera () ist in der griechischen Mythologie die Gattin und gleichzeitig die Schwester von Zeus und somit die Tochter von 
3231,en,https://en.wikipedia.org/wiki?curid=3231,Absolute Infinite,The Absolute Infinite (symbol: Ω) is an extension of the idea of infinity proposed by mathematician Georg Cantor. It can
2263,fr,https://fr.wikipedia.org/wiki?curid=2263,Olifant,"L'olifant (anciennement « oliphant ») est un instrument de musique à vent de la famille des cuivres, bien qu'il ne soit "
3672,it,https://it.wikipedia.org/wiki?curid=3672,R (software),R è un linguaggio di programmazione e un ambiente di sviluppo specifico per l'analisi statistica dei dati. Venne scritto
2297,de,https://de.wikipedia.org/wiki?curid=2297,Hornblatt,"Hornblatt (Ceratophyllum), manchmal auch irreführend als Hornkraut bezeichnet (dies ist bereits der deutsche Name der Ga"
3233,en,https://en.wikipedia.org/wiki?curid=3233,Acceptance testing,"In engineering and its various subdisciplines, acceptance testing is a test conducted to determine if the requirements o"
2264,fr,https://fr.wikipedia.org/wiki?curid=2264,OpenGL,OpenGL (') est un ensemble normalisé de fonctions de calcul d'images 2D ou 3D lancé par Silicon Graphics en 1992. Cette 
3674,it,https://it.wikipedia.org/wiki?curid=3674,Richard Threlkeld Cox,È noto per il teorema di Cox riguardante le basi della probabilità.
2298,de,https://de.wikipedia.org/wiki?curid=2298,Hephaistos,"Hephaistos (, eingedeutscht Hephäst) ist in der griechischen Mythologie der Gott des Feuers und der Schmiedekunst. Hepha"
3234,en,https://en.wikipedia.org/wiki?curid=3234,Archbishopric of Riga,"The Archbishopric of Riga (, ) was an archbishopric in Medieval Livonia, a subject to the Holy See. It was established i"
2265,fr,https://fr.wikipedia.org/wiki?curid=2265,Oupouaout,"Oup(y)-ouaout ou Oupouaout, dont le nom signifie « Celui qui ouvre les chemins », est, dans la mythologie égyptienne, le"
3680,it,https://it.wikipedia.org/wiki?curid=3680,Rote Armee Fraktion,"La Rote Armee Fraktion (Frazione dell'Armata Rossa), abbreviata in RAF e nelle prime fasi conosciuta comunemente come Ba"
2300,de,https://de.wikipedia.org/wiki?curid=2300,Hans,Hans oder Hanns ist ein männlicher Vorname und ein Familienname. Hans ist eine Kurzform des männlichen hebräischen Vorna
3235,en,https://en.wikipedia.org/wiki?curid=3235,"Albert Frederick, Duke of Prussia","Albert Frederick (; ; 7 May 1553 – 28 August 1618) was the Duke of Prussia, from 1568 until his death. He was a son of A"
2268,fr,https://fr.wikipedia.org/wiki?curid=2268,Organisation de coopération et de développement économiques,L'Organisation de coopération et de développement économiques (OCDE) est une organisation internationale d'études économ
3681,it,https://it.wikipedia.org/wiki?curid=3681,Royal Air Force,"La Royal Air Force, spesso abbreviata in RAF, è l'attuale aeronautica militare del Regno Unito e parte integrante delle "
2303,de,https://de.wikipedia.org/wiki?curid=2303,Hahnenfußgewächse,Die Hahnenfußgewächse (Ranunculaceae) sind eine Familie in der Ordnung der Hahnenfußartigen (Ranunculales) innerhalb der
3236,en,https://en.wikipedia.org/wiki?curid=3236,Ansbach,Ansbach (; ) is a city in the German state of Bavaria. It is the capital of the administrative region of Middle Franconi
2270,fr,https://fr.wikipedia.org/wiki?curid=2270,Ouganda,"LOuganda, en forme longue la république d'Ouganda ou la république de l'Ouganda, en anglais et , en swahili et , est un "
3682,it,https://it.wikipedia.org/wiki?curid=3682,Radiologia,La radiologia medica è la branca della medicina che si occupa della produzione e dell'interpretazione a fini diagnostici
2312,de,https://de.wikipedia.org/wiki?curid=2312,High Speed Circuit Switched Data,"High Speed Circuit Switched Data (HSCSD), deutsch etwa schnelle leitungsvermittelte Datenübertragung, ist eine Erweiteru"
3237,en,https://en.wikipedia.org/wiki?curid=3237,National Alliance (Italy),"National Alliance (, AN) was a conservative political party in Italy. AN was the successor of the post-fascist Italian S"
2272,fr,https://fr.wikipedia.org/wiki?curid=2272,Octane,"L'octane est un hydrocarbure saturé de la famille des alcanes, de formule brute . Il a dix-huit isomères. Ces diverses m"
3683,it,https://it.wikipedia.org/wiki?curid=3683,Raviscanina,Raviscanina è un comune italiano di 1.295 abitanti della provincia di Caserta in Campania. L'attuale Raviscanina iniziò 
2313,de,https://de.wikipedia.org/wiki?curid=2313,Hare-Niemeyer-Verfahren,"Das Hare-Niemeyer-Verfahren [] (in Österreich nur „Hare’sches Verfahren“, im angelsächsischen Raum „Hamilton-Verfahren“;"
3240,en,https://en.wikipedia.org/wiki?curid=3240,Arno,The Arno is a river in the Tuscany region of Italy. It is the most important river of central Italy after the Tiber. The
2274,fr,https://fr.wikipedia.org/wiki?curid=2274,Orlando (Floride),"Orlando est une ville des États-Unis, siège du comté d'Orange, en Floride. La ville compte en 2017. Son agglomération co"
3684,it,https://it.wikipedia.org/wiki?curid=3684,Ruby (linguaggio di programmazione),Ruby è un linguaggio di programmazione completamente a oggetti. Nato nel 1993 come progetto personale del giapponese Yuk
2314,de,https://de.wikipedia.org/wiki?curid=2314,Heilberuf,"Heilberuf bezeichnet im weitesten Sinn einen Beruf, der sich mit der Behandlung von Krankheiten und Behinderungen ausein"
3244,en,https://en.wikipedia.org/wiki?curid=3244,"Aveiro, Portugal","Aveiro ( ) is a city and a municipality in Portugal. In 2011, the population was 78,450, in an area of : it is the secon"
2275,fr,https://fr.wikipedia.org/wiki?curid=2275,Onomastique,"L'onomastique est une branche de la philologie qui a pour objet l'étude des noms propres : leur étymologie, leur formati"
3686,it,https://it.wikipedia.org/wiki?curid=3686,Roberto Calvi,"Suo padre era un dirigente della Banca Commerciale Italiana, dove poi verrà assunto anche lui. Dopo il diploma in ragion"
2317,de,https://de.wikipedia.org/wiki?curid=2317,Helsinki,"Helsinki ( [], []) ist die Hauptstadt Finnlands. Sie liegt in der Landschaft Uusimaa im Süden des Landes an der Küste de"
3246,en,https://en.wikipedia.org/wiki?curid=3246,Anthony the Great,"Anthony or Antony the Great ( Antṓnios; ; ; c. 12 January 251 – 17 January 356), was a Christian monk from Egypt, revere"
2277,fr,https://fr.wikipedia.org/wiki?curid=2277,Oxygène,"L'oxygène est l'élément chimique de numéro atomique 8, de symbole O. C'est la tête de file du groupe des chalcogènes, so"
3687,it,https://it.wikipedia.org/wiki?curid=3687,Ruggero II di Sicilia,"Gli sono tributati l'accorpamento sotto un unico regno di tutte le conquiste normanne dell'Italia meridionale, della Sic"
2318,de,https://de.wikipedia.org/wiki?curid=2318,Hubble-Weltraumteleskop,"Das Hubble-Weltraumteleskop (, kurz HST) ist ein Weltraumteleskop, das von der NASA und der ESA gemeinsam entwickelt wur"
3250,en,https://en.wikipedia.org/wiki?curid=3250,Amblypoda,"Amblypoda is a taxonomic hypothesis uniting a group of extinct, herbivorous mammals. They were considered a suborder of "
2279,fr,https://fr.wikipedia.org/wiki?curid=2279,Organisme auxiliaire,"En protection des cultures, les organismes auxiliaires sont : Ils contribuent aux services écologiques rendus par la bio"
3692,it,https://it.wikipedia.org/wiki?curid=3692,Radiografia digitale,"In medicina con radiografia digitale si indica la modalità digitale di acquisizione dall'immagine RX che, a differenza d"
2319,de,https://de.wikipedia.org/wiki?curid=2319,Horen,Horen bezeichnet: Siehe auch:
3251,en,https://en.wikipedia.org/wiki?curid=3251,Amblygonite,"Amblygonite () is a fluorophosphate mineral, (Li,Na)AlPO(F,OH), composed of lithium, sodium, aluminium, phosphate, fluor"
2281,fr,https://fr.wikipedia.org/wiki?curid=2281,Orius,Orius est un genre d'insectes hétéroptères prédateurs de la famille des Anthocoridae. Les larves et adultes ont principa
3693,it,https://it.wikipedia.org/wiki?curid=3693,Rainulfo di Alife,"Era figlio del conte Roberto di Alife e di Gaitelgrima. Investito del titolo di conte sin da 1108, quando era ancora un "
2323,de,https://de.wikipedia.org/wiki?curid=2323,Hans Eichel,Hans Eichel (* 24. Dezember 1941 in Kassel) ist ein deutscher Politiker (SPD). Er war von 1975 bis 1991 Oberbürgermeiste
3252,en,https://en.wikipedia.org/wiki?curid=3252,Amygdalin,Amygdalin (from Ancient Greek: almond) is a naturally occurring chemical compound best known for being falsely promoted 
2282,fr,https://fr.wikipedia.org/wiki?curid=2282,Oedothorax,Oedothorax est un genre d'araignées aranéomorphes de la famille des Linyphiidae. Les espèces de ce genre se rencontrent 
3701,it,https://it.wikipedia.org/wiki?curid=3701,Rivanazzano Terme,Rivanazzano Terme (La Rìva in dialetto oltrepadano) è un comune italiano con abitanti della provincia di Pavia in Lombar
2327,de,https://de.wikipedia.org/wiki?curid=2327,H. G. Wells,Herbert George Wells (meist abgekürzt H. G. Wells; * 21. September 1866 in Bromley; † 13. August 1946 in London) war ein
3253,en,https://en.wikipedia.org/wiki?curid=3253,Running amok,"Running amok, sometimes referred to as simply amok or having gone amok, also spelled amuck or amuk, is the act of behavi"
2286,fr,https://fr.wikipedia.org/wiki?curid=2286,OU,"OU est un sigle : OU est un code : Ou est un mot : Ou est le nom de Ȣ, une lettre de l'alphabet algonquin. Ou est un dig"
3702,it,https://it.wikipedia.org/wiki?curid=3702,Ruffano,"Ruffano (Rufànu in dialetto salentino; Ρουφάνα, Rufàna in greco salentino) è un comune italiano di abitanti della provin"
2328,de,https://de.wikipedia.org/wiki?curid=2328,Homologie,"Homologie oder homolog (von altgriechisch homos „gleich“, und logos „Wort, Sinn“) steht für: Siehe auch:"
3255,en,https://en.wikipedia.org/wiki?curid=3255,Apostles' Creed,"The Apostles' Creed (Latin: Symbolum Apostolorum or Symbolum Apostolicum), sometimes titled the Apostolic Creed or the S"
2291,fr,https://fr.wikipedia.org/wiki?curid=2291,Onde radio,"Une onde radioélectrique, communément abrégée en onde radio, est une onde électromagnétique dont la fréquence est inféri"
3704,it,https://it.wikipedia.org/wiki?curid=3704,Rapporto trofico,I rapporti trofici sono le interazioni ecologiche relative alla nutrizione. Gli unici rapporti trofici che coinvolgono a
2330,de,https://de.wikipedia.org/wiki?curid=2330,Hohen Neuendorf,Hohen Neuendorf ist eine Stadt im Landkreis Oberhavel im Bundesland Brandenburg. Die Stadt liegt mit ihren über 26.000 E
3259,en,https://en.wikipedia.org/wiki?curid=3259,Amicable numbers,Amicable numbers are two different numbers so related that the sum of the proper divisors of each is equal to the other 
2292,fr,https://fr.wikipedia.org/wiki?curid=2292,Optique géométrique,L’optique géométrique est une branche de l'optique qui s'appuie notamment sur le modèle du rayon lumineux. Cette approch
3705,it,https://it.wikipedia.org/wiki?curid=3705,Riproduzione,"La riproduzione (o procreazione), in biologia, è il processo attraverso il quale organismi viventi (chiamati genitori) g"
2331,de,https://de.wikipedia.org/wiki?curid=2331,Humboldt-Universität zu Berlin,"Die Humboldt-Universität zu Berlin (kurz HU Berlin, 1828–1945: Friedrich-Wilhelms-Universität zu Berlin) wurde im Sommer"
3262,en,https://en.wikipedia.org/wiki?curid=3262,Agar,"Agar ( or ), or agar-agar, is a jelly-like substance, obtained from red algae. Agar is a mixture of two components: the "
2295,fr,https://fr.wikipedia.org/wiki?curid=2295,Octet,"En informatique, un octet est un multiplet de codant une information. Dans ce système de codage, s'appuyant sur le systè"
3707,it,https://it.wikipedia.org/wiki?curid=3707,Rive d'Arcano,"Rive d'Arcano (Rivis Darcjan in friulano standard, Rives Darcjan in varietà locale) è un comune italiano di abitanti in "
2332,de,https://de.wikipedia.org/wiki?curid=2332,Hameln,Hameln ist eine große selbständige Stadt in Niedersachsen. Die Kreisstadt des Landkreises Hameln-Pyrmont liegt an der We
3263,en,https://en.wikipedia.org/wiki?curid=3263,Acid rain,"Acid rain is a rain or any other form of precipitation that is unusually acidic, meaning that it has elevated levels of "
2297,fr,https://fr.wikipedia.org/wiki?curid=2297,Titulature royale dans l'Égypte antique,"Dans l'Égypte antique, la titulature royale est l'ensemble des noms officiels par lesquels un pharaon est désigné dans l"
3711,it,https://it.wikipedia.org/wiki?curid=3711,RNA,"In chimica l<nowiki>'</nowiki>acido ribonucleico, in sigla RNA (dall'inglese RiboNucleic Acid; meno comunemente, in ital"
2335,de,https://de.wikipedia.org/wiki?curid=2335,Informatik,"Informatik ist die „Wissenschaft von der systematischen Darstellung, Speicherung, Verarbeitung und Übertragung von Infor"
3266,en,https://en.wikipedia.org/wiki?curid=3266,Acephali,"In church history, the term (from Ancient Greek: ἀκέφαλοι akephaloi, headless, singular ἀκέφαλος akephalos from ἀ- a-, w"
2301,fr,https://fr.wikipedia.org/wiki?curid=2301,Physique des particules,La physique des particules ou la physique subatomique est la branche de la physique qui étudie les constituants élémenta
3712,it,https://it.wikipedia.org/wiki?curid=3712,Rotifera,"I Rotiferi (Rotifera Cuvier, 1798) (dal latino: rota, ruota e ferō, porto) costituiscono un phylum di animali pseudocelo"
2336,de,https://de.wikipedia.org/wiki?curid=2336,Immanuel Kant,"Immanuel Kant (* 22. April 1724 in Königsberg, Preußen; † 12. Februar 1804 ebenda) war ein deutscher Philosoph der Aufkl"
3269,en,https://en.wikipedia.org/wiki?curid=3269,Anthony of Saxony,"Anthony (; 27 December 1755 in Dresden – 6 June 1836 in Dresden), was a King of Saxony (1827–1836) from the House of Wet"
2303,fr,https://fr.wikipedia.org/wiki?curid=2303,Programmation informatique,"Dans le domaine de l'informatique, la programmation, appelée aussi codage, est l'ensemble des activités qui permettent l"
3713,it,https://it.wikipedia.org/wiki?curid=3713,Repliconi autonomi,I repliconi autonomi sono molecole di DNA che vengono replicate dall'apparato metabolico della cellula che li ospita ma 
2339,de,https://de.wikipedia.org/wiki?curid=2339,I Ging,"Das I Ging, historische Transkription, heute: Yijing () ist eine Sammlung von Strichzeichen und zugeordneten Sprüchen. E"
3270,en,https://en.wikipedia.org/wiki?curid=3270,"Albert III, Duke of Saxony",Albert III () (27 January 144312 September 1500) was a Duke of Saxony. He was nicknamed Albert the Bold or Albert the Co
2304,fr,https://fr.wikipedia.org/wiki?curid=2304,Pays-Bas,"Les Pays-Bas (en néerlandais : '), en forme longue le royaume des Pays-Bas ('), sont un pays d'Europe de l'Ouest, fronta"
3714,it,https://it.wikipedia.org/wiki?curid=3714,Relazione di equivalenza,Una relazione di equivalenza è un concetto matematico che esprime in termini formali quello intuitivo di oggetti che con
2341,de,https://de.wikipedia.org/wiki?curid=2341,Islam,"Der Islam ist eine monotheistische Religion, die im frühen 7. Jahrhundert n. Chr. in Arabien durch den Mekkaner Mohammed"
3273,en,https://en.wikipedia.org/wiki?curid=3273,Arlo Guthrie,"Arlo Davy Guthrie (born July 10, 1947) is an American folk singer-songwriter. He is known for singing songs of protest a"
2305,fr,https://fr.wikipedia.org/wiki?curid=2305,Physique nucléaire,La physique nucléaire est la science qui étudie non seulement le noyau atomique en tant que tel (élaboration d'un modèle
3716,it,https://it.wikipedia.org/wiki?curid=3716,Re (scacchi),"Nel gioco degli scacchi il re () è il pezzo più importante e non può in nessun caso essere catturato, inoltre una mossa "
2342,de,https://de.wikipedia.org/wiki?curid=2342,Italowestern,Der Italowestern (auch Spaghettiwestern oder Eurowestern genannt) ist ein in den 1960er Jahren entstandenes Sub-Genre de
3275,en,https://en.wikipedia.org/wiki?curid=3275,Book of Alma,"The Book of Alma: The Son of Alma (), usually referred to as the Book of Alma, is one of the books that make up the Book"
2306,fr,https://fr.wikipedia.org/wiki?curid=2306,Physique,"La physique est la science qui essaie de comprendre, de modéliser et d'expliquer les phénomènes naturels de l'univers. E"
3717,it,https://it.wikipedia.org/wiki?curid=3717,Regno (biologia),"Il regno è il gruppo tassonomico di livello gerarchico più elevato condiviso da ogni classificazione scientifica, e fu i"
2343,de,https://de.wikipedia.org/wiki?curid=2343,Independent Moving Pictures Company,Die Independent Moving Pictures Company (I.M.P.) war ein Filmstudio. Die I.M.P. wurde 1909 gegründet und war die erste F
3277,en,https://en.wikipedia.org/wiki?curid=3277,Antioxidant,"Antioxidants are compounds that inhibit oxidation. Oxidation is a chemical reaction that can produce free radicals, ther"
2308,fr,https://fr.wikipedia.org/wiki?curid=2308,Propulsion chimique,La propulsion chimique est le mode de propulsion utilisé principalement dans les moteurs-fusées. Elle ne fait aucun prél
3720,it,https://it.wikipedia.org/wiki?curid=3720,Router,"Un router (lett. instradatore) o commutatore, nelle telecomunicazioni ed informatica, nell'ambito di una rete informatic"
2345,de,https://de.wikipedia.org/wiki?curid=2345,Indium,Indium ist ein chemisches Element mit dem Symbol In und der Ordnungszahl 49. Im Periodensystem der Elemente steht es in 
3292,en,https://en.wikipedia.org/wiki?curid=3292,Brass,"Brass is an alloy of copper and zinc, in proportions which can be varied to achieve varying mechanical and electrical pr"
2309,fr,https://fr.wikipedia.org/wiki?curid=2309,Pot,Pot peut faire référence à : POTS peut faire référence à :
3721,it,https://it.wikipedia.org/wiki?curid=3721,Rodio,"Il rodio è l'elemento chimico di numero atomico 45 e il suo simbolo è Rh. È un metallo di transizione raro, duro, bianco"
2347,de,https://de.wikipedia.org/wiki?curid=2347,Inch,Inch steht für: Inch ist der Name folgender Orte: Siehe auch:
3295,en,https://en.wikipedia.org/wiki?curid=3295,Bonn,"The Federal city of Bonn ( ) is a city on the banks of the Rhine in the German state of North Rhine-Westphalia, with a p"
2310,fr,https://fr.wikipedia.org/wiki?curid=2310,Prix Hugo,"Le prix Hugo (', officiellement intitulé ' jusqu'en 1992) est un prix littéraire américain créé en 1953 et décerné chaqu"
3722,it,https://it.wikipedia.org/wiki?curid=3722,Rutenio,Il rutenio è l'elemento chimico di numero atomico 44 e il suo simbolo è Ru. È un raro metallo di transizione del gruppo 
2348,de,https://de.wikipedia.org/wiki?curid=2348,Isaac Newton,Sir Isaac Newton [] (* in Woolsthorpe-by-Colsterworth in Lincolnshire; † in Kensington) war ein englischer Naturforscher
3332,en,https://en.wikipedia.org/wiki?curid=3332,Ballroom dance,"Ballroom dance is a set of partner dances, which are enjoyed both socially and competitively around the world. Because o"
2312,fr,https://fr.wikipedia.org/wiki?curid=2312,Pépin le Bref,"Pépin , dit « le Bref », né en 714, et mort le à Saint-Denis, près de Paris, est roi des Francs de 751 à 768. Issu de la"
3723,it,https://it.wikipedia.org/wiki?curid=3723,Radon,Il radon o rado (precedentemente chiamato niton o nito) è l'elemento chimico che nella tavola periodica viene rappresent
2349,de,https://de.wikipedia.org/wiki?curid=2349,Iod,"Iod (standardsprachlich, aber fachsprachlich veraltet Jod) ist ein chemisches Element mit dem Elementsymbol I (vor der i"
