id,lang,url,title,content
5222,en,https://en.wikipedia.org/wiki?curid=5222,Colombia,"Colombia ( , ; ), officially the Republic of Colombia (), is a country largely in the north of South America, with terri"
5224,en,https://en.wikipedia.org/wiki?curid=5224,Citizen Kane,"Citizen Kane is a 1941 American drama film by Orson Welles, its producer, co-screenwriter, director and star. The pictur"
5225,en,https://en.wikipedia.org/wiki?curid=5225,Code,"In communications and information processing, code is a system of rules to convert information—such as a letter, word, s"
5228,en,https://en.wikipedia.org/wiki?curid=5228,Cheirogaleidae,The Cheirogaleidae are the family of strepsirrhine primates containing the various dwarf and mouse lemurs. Like all othe
5229,en,https://en.wikipedia.org/wiki?curid=5229,Callitrichidae,"The Callitrichidae (also called Arctopitheci or Hapalidae) are a family of New World monkeys, including marmosets, tamar"
5230,en,https://en.wikipedia.org/wiki?curid=5230,Cebidae,The Cebidae are one of the five families of New World monkeys now recognised. Extant members are the capuchin and squirr
5232,en,https://en.wikipedia.org/wiki?curid=5232,Chondrichthyes,"Chondrichthyes (; from Greek χονδρ- chondr- 'cartilage', ἰχθύς ichthys 'fish') is a class that contains the cartilaginou"
5233,en,https://en.wikipedia.org/wiki?curid=5233,Carl Linnaeus,"Carl Linnaeus (; 23 May 1707 – 10 January 1778), also known after his ennoblement as Carl von Linné (), was a Swedish bo"
5236,en,https://en.wikipedia.org/wiki?curid=5236,Coast,"The coast, also known as the coastline or seashore, is defined as the area where land meets the sea or ocean, or as a li"
5237,en,https://en.wikipedia.org/wiki?curid=5237,Catatonia,Catatonia is a state of psycho-motor immobility and behavioral abnormality manifested by stupor. It was first described 
5244,en,https://en.wikipedia.org/wiki?curid=5244,Cipher,"In cryptography, a cipher (or cypher) is an algorithm for performing encryption or decryption—a series of well-defined s"
5247,en,https://en.wikipedia.org/wiki?curid=5247,Country music,"Country music, also known as country and western (or simply country), is a genre of popular music that takes its roots f"
5248,en,https://en.wikipedia.org/wiki?curid=5248,Cold War (1947–1953),The Cold War (1947–1953) is the period within the Cold War from the Truman Doctrine in 1947 to the conclusion of the Kor
5249,en,https://en.wikipedia.org/wiki?curid=5249,Crony capitalism,"Crony capitalism is an economic system in which businesses thrive not as a result of risk, but rather as a return on mon"
5252,en,https://en.wikipedia.org/wiki?curid=5252,Lists of universities and colleges,This is a list of lists of universities and colleges.
5253,en,https://en.wikipedia.org/wiki?curid=5253,Constitution,A constitution is an aggregate of fundamental principles or established precedents that constitute the legal basis of a 
5254,en,https://en.wikipedia.org/wiki?curid=5254,Common law,"In law, common law (also known as judicial precedent or judge-made law, or case law) is the body of law derived from jud"
5257,en,https://en.wikipedia.org/wiki?curid=5257,Court of appeals (disambiguation),A court of appeals is an appellate court generally. Court of Appeals may refer to:
5259,en,https://en.wikipedia.org/wiki?curid=5259,Common descent,Common descent is a concept in evolutionary biology applicable when one species is the ancestor of two or more species l
5261,en,https://en.wikipedia.org/wiki?curid=5261,Celtic music,Celtic music is a broad grouping of music genres that evolved out of the folk music traditions of the Celtic people of W
5267,en,https://en.wikipedia.org/wiki?curid=5267,Constellation,A constellation is an area on the celestial sphere in which a group of visible stars forms a perceived outline or patter
5270,en,https://en.wikipedia.org/wiki?curid=5270,Car (disambiguation),"A car is a wheeled motor vehicle used for transporting passengers. Car, Cars, CAR or CARs may also refer to:"
5272,en,https://en.wikipedia.org/wiki?curid=5272,Printer (computing),"In computing, a printer is a peripheral device which makes a persistent representation of graphics or text, usually on p"
5278,en,https://en.wikipedia.org/wiki?curid=5278,Copyright,"Copyright is a type of intellectual property that gives its owner the exclusive right to make copies of a creative work,"
5282,en,https://en.wikipedia.org/wiki?curid=5282,Catalan language,"Catalan (; autonym: ; ), known in the Valencian Community and Carche as Valencian, is a Western Romance language derived"
5285,en,https://en.wikipedia.org/wiki?curid=5285,STS-51-F,STS-51-F (also known as Spacelab 2) was the 19th flight of NASA's Space Shuttle program and the eighth flight of Space S
5288,en,https://en.wikipedia.org/wiki?curid=5288,Classical period (music),The Classical period was an era of classical music between roughly 1730 and 1820. The Classical period falls between the
5295,en,https://en.wikipedia.org/wiki?curid=5295,Character encoding,"In computing, data storage, and data transmission, character encoding is used to represent a repertoire of characters by"
5298,en,https://en.wikipedia.org/wiki?curid=5298,Control character,"In computing and telecommunication, a control character or non-printing character (NPC) is a code point (a number) in a "
5299,en,https://en.wikipedia.org/wiki?curid=5299,Carbon,Carbon (from coal) is a chemical element with the symbol C and atomic number 6. It is nonmetallic and tetravalent—making
5300,en,https://en.wikipedia.org/wiki?curid=5300,Computer data storage,Computer data storage is a technology consisting of computer components and recording media that are used to retain digi
5306,en,https://en.wikipedia.org/wiki?curid=5306,Chemical equilibrium,"In a chemical reaction, chemical equilibrium is the state in which both reactants and products are present in concentrat"
5308,en,https://en.wikipedia.org/wiki?curid=5308,Combination,"In mathematics, a combination is a selection of items from a collection, such that (unlike permutations) the order of se"
5309,en,https://en.wikipedia.org/wiki?curid=5309,Software,"Computer software, or simply software, is a collection of data or computer instructions that tell the computer how to wo"
5311,en,https://en.wikipedia.org/wiki?curid=5311,Computer programming,Computer programming is the process of designing and building an executable computer program to accomplish a specific co
5312,en,https://en.wikipedia.org/wiki?curid=5312,The Consolation of Philosophy,"The Consolation of Philosophy () is a philosophical work by the Roman statesman Boethius, written around the year 524. I"
5313,en,https://en.wikipedia.org/wiki?curid=5313,"Crouching Tiger, Hidden Dragon","Crouching Tiger, Hidden Dragon () is a 2000 wuxia film directed by Ang Lee and written by Wang Hui-ling, James Schamus a"
5314,en,https://en.wikipedia.org/wiki?curid=5314,Charlemagne,"Charlemagne (; ) or Charles the Great (2 April 748 – 28 January 814), numbered Charles I, was the King of the Franks fro"
5315,en,https://en.wikipedia.org/wiki?curid=5315,Character encodings in HTML,"HTML (Hypertext Markup Language) has been in use since 1991, but HTML 4.0 (December 1997) was the first standardized ver"
5320,en,https://en.wikipedia.org/wiki?curid=5320,Carbon nanotube,Carbon nanotubes (CNTs) are tubes made of carbon with diameters typically measured in nanometers. Carbon nanotubes often
5321,en,https://en.wikipedia.org/wiki?curid=5321,Czech Republic,"The Czech Republic (; ), also known by its short-form name, Czechia (; ), is a landlocked country in Central Europe bord"
5322,en,https://en.wikipedia.org/wiki?curid=5322,Czechoslovakia,"Czechoslovakia, or Czecho-Slovakia (; Czech and , Česko-Slovensko), was a sovereign state in Central Europe that existed"
5323,en,https://en.wikipedia.org/wiki?curid=5323,Computer science,"Computer science is the study of computation and information. Computer science deals with theory of computation, algorit"
5326,en,https://en.wikipedia.org/wiki?curid=5326,Creationism,"Creationism is the religious belief that nature, and aspects such as the universe, Earth, life, and humans, originated w"
5329,en,https://en.wikipedia.org/wiki?curid=5329,History of Chad,"Chad (; ), officially the Republic of Chad, is a landlocked country in West Africa. It borders Libya to the north, Sudan"
5330,en,https://en.wikipedia.org/wiki?curid=5330,Geography of Chad,"Chad is one of the 48 landlocked countries in the world and is located in North Central Africa, measuring , nearly twice"
5331,en,https://en.wikipedia.org/wiki?curid=5331,Demographics of Chad,"The people of Chad speak more than 100 different languages and divide themselves into many ethnic groups. However, langu"
5332,en,https://en.wikipedia.org/wiki?curid=5332,Politics of Chad,"Politics of Chad takes place in a framework of a presidential republic, whereby the President of Chad is both head of st"
5333,en,https://en.wikipedia.org/wiki?curid=5333,Economy of Chad,"The economy of Chad suffers from the landlocked country's geographic remoteness, drought, lack of infrastructure, and po"
5334,en,https://en.wikipedia.org/wiki?curid=5334,Telecommunications in Chad,"Telecommunications in Chad include radio, television, fixed and mobile telephones, and the Internet. Radio stations: Rad"
5335,en,https://en.wikipedia.org/wiki?curid=5335,Transport in Chad,"Transport infrastructure within Chad is generally poor, especially in the north and east of the country. River transport"
5336,en,https://en.wikipedia.org/wiki?curid=5336,Military of Chad,"The military of Chad consists of the National Army (includes Ground Forces, Air Force, and Gendarmerie), Republican Guar"
5337,en,https://en.wikipedia.org/wiki?curid=5337,Foreign relations of Chad,The foreign relations of Chad are significantly influenced by the desire for oil revenue and investment in Chadian oil i
5346,en,https://en.wikipedia.org/wiki?curid=5346,Colloid,"In chemistry, a colloid is a mixture in which one substance of microscopically dispersed insoluble or soluble particles "
5350,en,https://en.wikipedia.org/wiki?curid=5350,Riding shotgun,"Riding shotgun was used to describe the guard who rode alongside a stagecoach driver, ready to use his shotgun to ward o"
5355,en,https://en.wikipedia.org/wiki?curid=5355,Cooking,"Cooking or cookery is the art, technology, science and craft of preparing food for consumption. Cooking techniques and i"
5360,en,https://en.wikipedia.org/wiki?curid=5360,Card game,"A card game is any game using playing cards as the primary device with which the game is played, be they traditional or "
5361,en,https://en.wikipedia.org/wiki?curid=5361,Cross-stitch,"Cross-stitch is a form of sewing and a popular form of counted-thread embroidery in which X-shaped stitches in a tiled, "
5362,en,https://en.wikipedia.org/wiki?curid=5362,Casino game,"Games available in most casinos are commonly called casino games. In a casino game, the players gamble casino chips on v"
5363,en,https://en.wikipedia.org/wiki?curid=5363,Video game,A video game is an electronic game that involves interaction with a user interface to generate visual feedback on a two-
5367,en,https://en.wikipedia.org/wiki?curid=5367,Cambrian,"The Cambrian Period ( ) was the first geological period of the Paleozoic Era, and of the Phanerozoic Eon. The Cambrian l"
5370,en,https://en.wikipedia.org/wiki?curid=5370,Category of being,"In ontology, the different kinds or ways of being are called categories of being; or simply categories. To investigate t"
5371,en,https://en.wikipedia.org/wiki?curid=5371,Concrete,Concrete is a composite material composed of fine and coarse aggregate bonded together with a fluid cement (cement paste
5373,en,https://en.wikipedia.org/wiki?curid=5373,Coitus interruptus,"Coitus interruptus, also known as withdrawal or the pull-out method, is a method of birth control in which a man, during"
5374,en,https://en.wikipedia.org/wiki?curid=5374,Condom,A condom is a sheath-shaped barrier device used during sexual intercourse to reduce the probability of pregnancy or a se
5375,en,https://en.wikipedia.org/wiki?curid=5375,Country code,Country codes are short alphabetic or numeric geographical codes (geocodes) developed to represent countries and depende
5376,en,https://en.wikipedia.org/wiki?curid=5376,Cladistics,"Cladistics (, from Greek , kládos, branch) is an approach to biological classification in which organisms are categorize"
5377,en,https://en.wikipedia.org/wiki?curid=5377,Calendar,"A calendar is a system of organizing days for social, religious, commercial or administrative purposes. This is done by "
5378,en,https://en.wikipedia.org/wiki?curid=5378,Physical cosmology,"Physical cosmology is a branch of cosmology concerned with the study of cosmological models. A cosmological model, or si"
5382,en,https://en.wikipedia.org/wiki?curid=5382,Inflation (cosmology),"In physical cosmology, cosmic inflation, cosmological inflation, or just inflation, is a theory of exponential expansion"
5385,en,https://en.wikipedia.org/wiki?curid=5385,Candela,The candela ( or ; symbol: cd) is the base unit of luminous intensity in the International System of Units (SI); that is
5387,en,https://en.wikipedia.org/wiki?curid=5387,Condensed matter physics,Condensed matter physics is the field of physics that deals with the macroscopic and microscopic physical properties of 
5388,en,https://en.wikipedia.org/wiki?curid=5388,Cultural anthropology,Cultural anthropology is a branch of anthropology focused on the study of cultural variation among humans. It is in cont
5390,en,https://en.wikipedia.org/wiki?curid=5390,Conversion of units,"Conversion of units is the conversion between different units of measurement for the same quantity, typically through mu"
5391,en,https://en.wikipedia.org/wiki?curid=5391,City,A city is a large human settlement. It can be defined as a permanent and densely settled place with administratively def
5394,en,https://en.wikipedia.org/wiki?curid=5394,Chervil,"Chervil (; Anthriscus cerefolium), sometimes called French parsley or garden chervil (to distinguish it from similar pla"
5395,en,https://en.wikipedia.org/wiki?curid=5395,Chives,"Chives, scientific name Allium schoenoprasum, is a species of flowering plant in the family Amaryllidaceae that produces"
5397,en,https://en.wikipedia.org/wiki?curid=5397,Chris Morris (satirist),"Christopher J Morris (born 15 June 1962) is an English comedian, writer, director, actor, voice actor, and producer. He "
5399,en,https://en.wikipedia.org/wiki?curid=5399,Colorado,"Colorado (, other variants) is a state in the western United States encompassing most of the southern Rocky Mountains as"
5401,en,https://en.wikipedia.org/wiki?curid=5401,Carboniferous,The Carboniferous ( ) is a geologic period and system that spans 60 million years from the end of the Devonian Period mi
5403,en,https://en.wikipedia.org/wiki?curid=5403,Comoros,"The Comoros (; , '), officially the Union of the Comoros (Comorian: Udzima wa Komori, , '), is an island country in the "
5404,en,https://en.wikipedia.org/wiki?curid=5404,Critical philosophy,"The critical philosophy () movement, attributed to Immanuel Kant (1724-1802) sees the primary task of philosophy as crit"
5405,en,https://en.wikipedia.org/wiki?curid=5405,China,"China (), officially the People's Republic of China (PRC; ), is a country in East Asia. It is the world's most populous "
5407,en,https://en.wikipedia.org/wiki?curid=5407,California,California is a state in the Pacific Region of the United States. With 39.5 million residents across a total area of abo
5408,en,https://en.wikipedia.org/wiki?curid=5408,Columbia River,The Columbia River (Upper Chinook: ' or '; Sahaptin: Nch’i-Wàna or Nchi wana; Sinixt dialect ) is the largest river in t
5409,en,https://en.wikipedia.org/wiki?curid=5409,Commelinales,"Commelinales is the botanical name of an order of flowering plants. It comprises five families: Commelinaceae, Haemodora"
5411,en,https://en.wikipedia.org/wiki?curid=5411,Cucurbitales,"The Cucurbitales are an order of flowering plants, included in the rosid group of dicotyledons. This order mostly belong"
5412,en,https://en.wikipedia.org/wiki?curid=5412,Contra dance,"Contra dance (also contradance, contra-dance and other variant spellings) is a folk dance made up of long lines of coupl"
5413,en,https://en.wikipedia.org/wiki?curid=5413,Coin collecting,Coin collecting is the collecting of coins or other forms of minted legal tender. Coins of interest to collectors often 
5415,en,https://en.wikipedia.org/wiki?curid=5415,Crokinole,"Crokinole ( ) is a dexterity board game similar in various ways to pitchnut, carrom, marbles, shove ha'penny, with eleme"
5416,en,https://en.wikipedia.org/wiki?curid=5416,Capitalism,Capitalism is an economic system based on the private ownership of the means of production and their operation for profi
5420,en,https://en.wikipedia.org/wiki?curid=5420,Cross ownership,Cross ownership is a method of reinforcing business relationships by owning stock in the companies with which a given co
5421,en,https://en.wikipedia.org/wiki?curid=5421,Cardiology,"Cardiology (from Greek kardiā, heart and -logia, study) is a branch of medicine that deals with the disorders of the hea"
5422,en,https://en.wikipedia.org/wiki?curid=5422,Capcom,"Capcom's predecessor, I.R.M. Corporation, was founded on May 30, 1979 by Kenzo Tsujimoto. Tsujimoto was still president "
5428,en,https://en.wikipedia.org/wiki?curid=5428,History of Cambodia,"The history of Cambodia, a country in mainland Southeast Asia, can be traced back to Indian civilization. Detailed recor"
5429,en,https://en.wikipedia.org/wiki?curid=5429,Geography of Cambodia,"Cambodia is a country in mainland Southeast Asia, bordering Thailand, Laos, Vietnam, the Gulf of Thailand and covers a t"
5430,en,https://en.wikipedia.org/wiki?curid=5430,Demographics of Cambodia,"This article is about the demographic features of the population of Cambodia, including population density, ethnicity, e"
5431,en,https://en.wikipedia.org/wiki?curid=5431,Politics of Cambodia,"The politics of Cambodia are defined within the framework of a constitutional monarchy, in which the King serves as the "
5432,en,https://en.wikipedia.org/wiki?curid=5432,Economy of Cambodia,The economy of Cambodia currently follows an open market system (market economy) and has seen rapid economic progress in
5433,en,https://en.wikipedia.org/wiki?curid=5433,Telecommunications in Cambodia,"Telecommunications in Cambodia include telephone, radio, television, and Internet services, which are regulated by the M"
5434,en,https://en.wikipedia.org/wiki?curid=5434,Transport in Cambodia,"The system of Transport in Cambodia, rudimentary at the best of times, was severely damaged in the chaos that engulfed t"
5436,en,https://en.wikipedia.org/wiki?curid=5436,Foreign relations of Cambodia,"The Cambodian government has diplomatic relations with most countries, including the United States, the United Kingdom, "
5437,en,https://en.wikipedia.org/wiki?curid=5437,Khmer architecture,"Khmer architecture (), also known as Angkorian architecture is the architecture produced by the Khmers during the Angkor"
5439,en,https://en.wikipedia.org/wiki?curid=5439,Capricornus,Capricornus is one of the constellations of the zodiac. Its name is Latin for horned goat or goat horn or having horns l
5447,en,https://en.wikipedia.org/wiki?curid=5447,Cameroon,"Cameroon (; ), officially the Republic of Cameroon (), is a country in Central Africa. It is bordered by Nigeria to the "
5448,en,https://en.wikipedia.org/wiki?curid=5448,History of Cameroon,The earliest inhabitants of Cameroon were probably the Baka (Pygmies). They still inhabit the forests of the south and e
5449,en,https://en.wikipedia.org/wiki?curid=5449,Geography of Cameroon,"At , Cameroon is the world's 53rd largest country. It is slightly larger than the nation of Sweden and US state of Calif"
5450,en,https://en.wikipedia.org/wiki?curid=5450,Demographics of Cameroon,The demographic profile of Cameroon is complex for a country of its population. Cameroon comprises an estimated 250 dist
5451,en,https://en.wikipedia.org/wiki?curid=5451,Politics of Cameroon,"The politics of Cameroon takes place in a framework of a unitary presidential republic, whereby the President of Cameroo"
5452,en,https://en.wikipedia.org/wiki?curid=5452,Economy of Cameroon,The economy of Cameroon was one of the most prosperous in Africa for a quarter of a century after independence. The drop
5453,en,https://en.wikipedia.org/wiki?curid=5453,Telecommunications in Cameroon,"Telecommunications in Cameroon include radio, television, fixed and mobile telephones, and the Internet. BBC World Servi"
5454,en,https://en.wikipedia.org/wiki?curid=5454,Transport in Cameroon,This article provides a breakdown of the transportation options available in Cameroon. The options available to citizens
5455,en,https://en.wikipedia.org/wiki?curid=5455,Cameroon Armed Forces,"The Cameroon Armed Forces () is the official national military of the Republic of Cameroon. The armed forces number 14,2"
5456,en,https://en.wikipedia.org/wiki?curid=5456,Foreign relations of Cameroon,"Cameroon's noncontentious, low-profile approach to foreign relations puts it squarely in the middle of other African and"
5460,en,https://en.wikipedia.org/wiki?curid=5460,Geography of Cape Verde,"Cape Verde (formally, the Republic of Cabo Verde) is a group of arid Atlantic islands which are home to distinct communi"
5461,en,https://en.wikipedia.org/wiki?curid=5461,Demographics of Cape Verde,"This article is about the demographic features of the population of Cape Verde, including population density, ethnicity,"
5462,en,https://en.wikipedia.org/wiki?curid=5462,Politics of Cape Verde,"Politics of Cape Verde takes place in a framework of a semi-presidential representative democratic republic, whereby the"
5465,en,https://en.wikipedia.org/wiki?curid=5465,Transport in Cape Verde,"Most transportation in Cape Verde is done by air. There are regular flights between the major islands (Santiago, Sal and"
5466,en,https://en.wikipedia.org/wiki?curid=5466,Cape Verdean Armed Forces,"The Cape Verdean Armed Forces (), Cabo Verdean Armed Forces or FACV are the military of Cape Verde. They include two bra"
5467,en,https://en.wikipedia.org/wiki?curid=5467,Foreign relations of Cape Verde,"Cape Verde follows a policy of nonalignment and seeks cooperative relations with all friendly states. Angola, Brazil, th"
5468,en,https://en.wikipedia.org/wiki?curid=5468,Cayman Islands,The Cayman Islands ( or ) is an autonomous British Overseas Territory in the western Caribbean Sea. The territory compri
5469,en,https://en.wikipedia.org/wiki?curid=5469,History of the Cayman Islands,The Cayman Islands are a British overseas territory located in the Caribbean that have been under various governments si
5470,en,https://en.wikipedia.org/wiki?curid=5470,Geography of the Cayman Islands,"The Cayman Islands are a British dependency and island country. It is a three-island archipelago in the Caribbean Sea, c"
5471,en,https://en.wikipedia.org/wiki?curid=5471,Demographics of the Cayman Islands,"This article is about the demographic features of the population of the Cayman Islands, including population density, et"
5472,en,https://en.wikipedia.org/wiki?curid=5472,Politics of the Cayman Islands,"The politics of the Cayman Islands takes place within a framework of parliamentary democracy, within the confines of the"
5473,en,https://en.wikipedia.org/wiki?curid=5473,Economy of the Cayman Islands,"The economy of the Cayman Islands, a British overseas territory located in the western Caribbean Sea, is mainly fueled b"
5474,en,https://en.wikipedia.org/wiki?curid=5474,Telecommunications in the Cayman Islands,"Communications in the Cayman Islands Telephones - main lines in use: 37,400 (2009) Telephones - mobile cellular: 99,900 "
5475,en,https://en.wikipedia.org/wiki?curid=5475,Transport in the Cayman Islands,"The transport infrastructure of the Cayman Islands consists of a public road network, two seaports, and three airports. "
5477,en,https://en.wikipedia.org/wiki?curid=5477,Foreign relations of the Cayman Islands,"The foreign relations of the Cayman Islands are largely managed from the United Kingdom, as the islands remains one of 1"
5478,en,https://en.wikipedia.org/wiki?curid=5478,Central African Republic,"The Central African Republic (CAR; Sango: Ködörösêse tî Bêafrîka; , or ) is a landlocked country in Central Africa. It i"
5479,en,https://en.wikipedia.org/wiki?curid=5479,History of the Central African Republic,The history of the Central African Republic is roughly composed of four distinct periods. The earliest period of settlem
5480,en,https://en.wikipedia.org/wiki?curid=5480,Geography of the Central African Republic,The Central African Republic is a landlocked nation within the interior of the African continent. It is bordered by the 
5481,en,https://en.wikipedia.org/wiki?curid=5481,Demographics of the Central African Republic,"This article is about the demographic features of the population of the Central African Republic, including population d"
5482,en,https://en.wikipedia.org/wiki?curid=5482,Politics of the Central African Republic,The politics of the Central African Republic formally take place in a framework of a semi-presidential republic. In this
5483,en,https://en.wikipedia.org/wiki?curid=5483,Economy of the Central African Republic,"The economy of the Central African Republic is one of the world's least developed, with an estimated annual per capita i"
5484,en,https://en.wikipedia.org/wiki?curid=5484,Telecommunications in the Central African Republic,"Telecommunications in the Central African Republic includes radio, television, fixed and mobile telephones, and the Inte"
5485,en,https://en.wikipedia.org/wiki?curid=5485,Transport in the Central African Republic,"Modes of transport in the Central African Republic include road, water, and air. Most but not all of the country is conn"
5486,en,https://en.wikipedia.org/wiki?curid=5486,Central African Armed Forces,The Central African Armed Forces () are the armed forces of the Central African Republic and have been barely functional
5487,en,https://en.wikipedia.org/wiki?curid=5487,Foreign relations of the Central African Republic,President François Bozizé has said that one of his priorities is to get the support of the international community. This
5488,en,https://en.wikipedia.org/wiki?curid=5488,Chad,"Chad (; , ; , ), officially known as the Republic of Chad ( ; ), is a landlocked country in north-central Africa. It is "
5489,en,https://en.wikipedia.org/wiki?curid=5489,Chile,"Chile (, ; ), officially the Republic of Chile (), is a country in western South America. It occupies a long, narrow str"
5490,en,https://en.wikipedia.org/wiki?curid=5490,History of Chile,"The territory of Chile has been populated since at least 3000 BC. By the 16th century, Spanish conquistadors began to su"
5493,en,https://en.wikipedia.org/wiki?curid=5493,Politics of Chile,"Chile's government is a representative democratic republic, whereby the President of Chile is both head of state and hea"
5494,en,https://en.wikipedia.org/wiki?curid=5494,Economy of Chile,"The economy of Chile is a high-income economy as ranked by the World Bank, and is considered one of South America's most"
5495,en,https://en.wikipedia.org/wiki?curid=5495,Telecommunications in Chile,"The technical regulator of communications in Chile is the Ministry of Transportation and Telecommunications, through the"
5496,en,https://en.wikipedia.org/wiki?curid=5496,Transport in Chile,"Transport in Chile is mostly by road. The far south of the country is not directly connected to central Chile by road, a"
5497,en,https://en.wikipedia.org/wiki?curid=5497,Military of Chile,"The Chilean Armed Forces () is the unified military organization comprising the Chilean Army, Air Force and Navy. The Pr"
5498,en,https://en.wikipedia.org/wiki?curid=5498,Foreign relations of Chile,"Since its return to democracy in 1990, Chile has been an active participant in the regional and international arena. Chi"
5499,en,https://en.wikipedia.org/wiki?curid=5499,National Anthem of Chile,"The National Anthem of Chile (, ), also known as Canción Nacional (; ) or by its incipit Puro, Chile, es tu cielo azulad"
5500,en,https://en.wikipedia.org/wiki?curid=5500,Christmas Island,The Territory of Christmas Island is an Australian external territory comprising the island of the same name. Christmas 
5510,en,https://en.wikipedia.org/wiki?curid=5510,Clipperton Island,Clipperton Island ( or ; ) is an uninhabited coral atoll in the eastern Pacific Ocean off the coast of Central America. 
5520,en,https://en.wikipedia.org/wiki?curid=5520,Cocos (Keeling) Islands,"The Territory of Cocos (Keeling) Islands is an Australian external territory in the Indian Ocean, comprising a small arc"
5523,en,https://en.wikipedia.org/wiki?curid=5523,Demographics of the Cocos (Keeling) Islands,"This article is about the demographic features of the population of the Cocos (Keeling) Islands, including population de"
5530,en,https://en.wikipedia.org/wiki?curid=5530,Conspiracy theory,A conspiracy theory is an explanation for an event or situation that invokes a conspiracy by sinister and powerful group
5541,en,https://en.wikipedia.org/wiki?curid=5541,Coral Sea Islands,The Coral Sea Islands Territory is an external territory of Australia which comprises a group of small and mostly uninha
5551,en,https://en.wikipedia.org/wiki?curid=5551,Costa Rica,"Costa Rica (, ; ; literally Rich Coast), officially the Republic of Costa Rica (), is a country in Central America, bord"
5552,en,https://en.wikipedia.org/wiki?curid=5552,History of Costa Rica,"The first indigenous peoples of Costa Rica were hunters and gatherers, and when the Spanish conquerors arrived, Costa Ri"
5553,en,https://en.wikipedia.org/wiki?curid=5553,Geography of Costa Rica,"Costa Rica is located on the Central American Isthmus, surrounding the point 10° north of the equator and 84° west of th"
5554,en,https://en.wikipedia.org/wiki?curid=5554,Demographics of Costa Rica,"This article is about the demographic features of the population of Costa Rica, including population density, ethnicity,"
5555,en,https://en.wikipedia.org/wiki?curid=5555,Politics of Costa Rica,"The politics of Costa Rica take place in a framework of a presidential, representative democratic republic, with a multi"
5556,en,https://en.wikipedia.org/wiki?curid=5556,Economy of Costa Rica,"The economy of Costa Rica has been very stable for some years now, with continuing growth in the GDP (Gross Domestic Pro"
5558,en,https://en.wikipedia.org/wiki?curid=5558,Transport in Costa Rica,There are many modes of transport in Costa Rica but the country's infrastructure has suffered from a lack of maintenance
5559,en,https://en.wikipedia.org/wiki?curid=5559,Public Force of Costa Rica,"The Public Force of Costa Rica is the country's law enforcement force, which performs policing and border patrol functio"
5560,en,https://en.wikipedia.org/wiki?curid=5560,Foreign relations of Costa Rica,"Costa Rica is an active member of the international community and, in 1983, claimed it was for neutrality. Due to certai"
5561,en,https://en.wikipedia.org/wiki?curid=5561,Computational linguistics,Computational linguistics is an interdisciplinary field concerned with the statistical or rule-based modeling of natural
5565,en,https://en.wikipedia.org/wiki?curid=5565,Geography of Ivory Coast,"Ivory Coast (Côte d'Ivoire) is a sub-Saharan nation in southern West Africa located at 8 00°N, 5 00°W. The country is ap"
5566,en,https://en.wikipedia.org/wiki?curid=5566,Demographics of Ivory Coast,"This article is about the demographic features of the population of Ivory Coast, including population density, ethnicity"
5567,en,https://en.wikipedia.org/wiki?curid=5567,Politics of Ivory Coast,"The Politics of Ivory Coast takes place in a framework of a presidential representative democratic republic, whereby the"
5570,en,https://en.wikipedia.org/wiki?curid=5570,Transport in Ivory Coast,Ivory Coast invested remarkably in its transport system. Transport Infrastructures are much more developed than they are
5571,en,https://en.wikipedia.org/wiki?curid=5571,Armed Forces of the Republic of Ivory Coast,The Republican Forces of Côte d'Ivoire (; FRCI) is the current name of the armed forces of Ivory Coast. The Ivorian mili
5573,en,https://en.wikipedia.org/wiki?curid=5573,Croatia,"Croatia (, ; , ), officially the Republic of Croatia (, ), is a country in Southeast Europe. It borders Slovenia to the "
5574,en,https://en.wikipedia.org/wiki?curid=5574,History of Croatia,"Croatia first appeared as two duchies in the 7th century, the Duchy of Croatia and the Duchy of Pannonian Croatia, which"
5575,en,https://en.wikipedia.org/wiki?curid=5575,Geography of Croatia,"The Geography of Croatia is defined by its location—it is described as a part of Central Europe and Southeast Europe, a "
5576,en,https://en.wikipedia.org/wiki?curid=5576,Demographics of Croatia,"The demographic characteristics of the population of Croatia are known through censuses, normally conducted in ten-year "
5577,en,https://en.wikipedia.org/wiki?curid=5577,Politics of Croatia,"The politics of Croatia are defined by a parliamentary, representative democratic republic framework, where the Prime Mi"
5578,en,https://en.wikipedia.org/wiki?curid=5578,Economy of Croatia,The economy of Croatia is a developing high-income service based economy with the tertiary sector accounting for 60% of 
5580,en,https://en.wikipedia.org/wiki?curid=5580,Transport in Croatia,"Transport in Croatia relies on several main modes, including transport by car, train, boat and plane. Road transport inc"
5581,en,https://en.wikipedia.org/wiki?curid=5581,Republic of Croatia Armed Forces,The Republic of Croatia Armed Forces ( – OSRH) is the military service of Croatia. The President is the Armed Forces Com
5582,en,https://en.wikipedia.org/wiki?curid=5582,Foreign relations of Croatia,"The Republic of Croatia is a sovereign country at the crossroads of Central Europe, Southeast Europe, and the Mediterran"
5584,en,https://en.wikipedia.org/wiki?curid=5584,History of Cuba,"The history of Cuba is characterized by dependence on outside powers—Spain, the US, and the USSR. The island of Cuba was"
5588,en,https://en.wikipedia.org/wiki?curid=5588,Economy of Cuba,The economy of Cuba is a largely planned economy dominated by state-run enterprises. The government of Cuba owns and ope
